Element 1: (1, (8, 7), ['.', '.', '.', '.'], [(14, 8), (8, 9), (11, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 7))
Element 2: (1, (9, 7), ['', '.', '.', '.'], [(15, 8), (9, 9), (12, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 7))
Element 3: (1, (10, 7), ['', '.', 'F', '.'], [(15, 9), (10, 9), (13, 6)], [False, False, False, False], 94, False, [False, True, False, True], 1077, 'North', (10, 8))
Element 4: (1, (10, 8), ['.', '', '', 'F'], [(14, 9), (11, 9), (14, 6)], [False, False, False, False], 92, False, [True, False, False, False], 3096, 'East', (11, 8))
Element 5: (1, (11, 8), ['', '.', '', '.'], [(13, 9), (12, 9), (15, 6)], [False, False, False, False], 90, False, [False, True, False, True], 4125, 'East', (12, 8))
Element 6: (1, (12, 8), ['', '.', 'G', ''], [(12, 9), (11, 9), (15, 7)], [False, False, False, False], 88, False, [False, True, False, False], 4144, 'South', (12, 7))
Element 7: (1, (12, 7), ['.', '', 'G', '.'], [(12, 8), (10, 9), (14, 7)], [False, False, False, False], 86, False, [True, False, False, True], 4163, 'East', (13, 7))
Element 8: (1, (13, 7), ['G', '', '', ''], [(12, 7), (9, 9), (14, 8)], [False, False, False, False], 84, False, [False, False, False, False], 4172, 'East', (14, 7))
Element 9: (1, (14, 7), ['', '', '', ''], [(11, 7), (9, 8), (15, 8)], [False, False, False, False], 82, False, [False, False, False, False], 4191, 'East', (15, 7))
Element 10: (1, (15, 7), ['', '', '', '%'], [(11, 8), (8, 8), (15, 9)], [False, False, False, True], 80, False, [False, False, False, False], 4200, 'North', (15, 8))
Element 11: (1, (15, 8), ['', '', '', '%'], [(11, 9), (7, 8), (14, 9)], [False, False, False, True], 78, False, [False, False, False, False], 4209, 'North', (15, 9))
Element 12: (1, (15, 9), ['', '', '%', '%'], [(10, 9), (7, 9), (13, 9)], [False, False, True, True], 76, False, [False, False, False, False], 4218, 'West', (14, 9))
Element 13: (1, (14, 9), ['', '', '%', ''], [(10, 8), (6, 9), (13, 8)], [False, False, True, False], 74, False, [False, False, False, False], 4227, 'South', (14, 8))
Element 14: (1, (14, 8), ['', '', '', ''], [(10, 7), (6, 8), (13, 7)], [False, False, False, False], 72, False, [False, False, False, False], 4236, 'West', (13, 8))
Element 15: (1, (13, 8), ['', '', '', ''], [(10, 6), (6, 7), (12, 7)], [False, False, False, False], 70, False, [False, False, False, False], 4255, 'North', (13, 9))
Element 16: (1, (13, 9), ['', '', '%', ''], [(10, 5), (7, 7), (12, 8)], [False, False, True, False], 68, False, [False, False, False, False], 4274, 'West', (12, 9))
Element 17: (1, (12, 9), ['', '', '%', ''], [(10, 4), (7, 6), (11, 8)], [False, False, True, False], 66, False, [False, False, False, False], 5283, 'West', (11, 9))
Element 18: #1#
