Element 1: (0, (12, 5), ['.', '.', '.', '.'], [(1, 5), (3, 1), (7, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (13, 5))
Element 2: (0, (13, 5), ['', '.', '.', '.'], [(1, 6), (4, 1), (8, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '.', '.'], [(1, 7), (4, 2), (9, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '%'], [(1, 8), (4, 3), (10, 9)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '.', '%'], [(1, 9), (5, 3), (11, 9)], [False, False, False, True], 90, False, [True, False, True, False], 2136, 'North', (15, 7))
Element 6: (0, (15, 7), ['.', '', '.', '%'], [(1, 8), (6, 3), (11, 8)], [False, False, False, True], 88, False, [True, False, True, False], 3155, 'North', (15, 8))
Element 7: (0, (15, 8), ['.', '', '.', '%'], [(1, 7), (7, 3), (10, 8)], [False, False, False, True], 86, False, [True, False, True, False], 4174, 'North', (15, 9))
Element 8: (0, (15, 9), ['.', '', '%', '%'], [(1, 6), (8, 3), (10, 7)], [False, False, True, True], 84, False, [True, False, False, False], 4203, 'West', (14, 9))
Element 9: (0, (14, 9), ['.', '.', '%', ''], [(1, 5), (9, 3), (11, 7)], [False, False, True, False], 82, False, [True, True, False, False], 4232, 'South', (14, 8))
Element 10: (0, (14, 8), ['.', '.', '', ''], [(1, 4), (10, 3), (12, 7)], [False, False, False, False], 80, False, [True, True, False, False], 4271, 'South', (14, 7))
Element 11: (0, (14, 7), ['G', '.', '', ''], [(1, 3), (10, 4), (13, 7)], [False, False, False, False], 78, False, [False, True, False, False], 5300, 'South', (14, 6))
Element 12: #1#
