Element 1: (1, (4, 7), ['.', '.', '.', '.'], [(15, 9), (11, 1), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '.', '.'], [(15, 8), (12, 1), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '.', '.'], [(15, 7), (13, 1), (15, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '.', '.'], [(14, 7), (14, 1), (14, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '.'], [(14, 8), (13, 1), (13, 6)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (9, 7))
Element 6: (1, (9, 7), ['', '.', '.', '.'], [(13, 8), (13, 2), (13, 7)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (10, 7))
Element 7: (1, (10, 7), ['', '.', 'F', '.'], [(13, 9), (13, 3), (12, 7)], [False, False, False, False], 86, False, [False, True, False, True], 233, 'North', (10, 8))
Element 8: (1, (10, 8), ['.', '', 'F', 'F'], [(12, 9), (14, 3), (12, 8)], [False, False, False, False], 84, False, [True, False, False, False], 1262, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '.', 'G', ''], [(11, 9), (15, 3), (13, 8)], [False, False, False, False], 82, False, [False, True, False, False], 3271, 'South', (11, 7))
Element 10: (1, (11, 7), ['', '.', '', ''], [(10, 9), (15, 4), (14, 8)], [False, False, False, False], 80, False, [False, True, False, False], 4290, 'South', (11, 6))
Element 11: (1, (11, 6), ['.', '.', '', '.'], [(9, 9), (14, 4), (15, 8)], [False, False, False, False], 78, False, [True, True, False, True], 4319, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '.', '', ''], [(9, 8), (13, 4), (15, 9)], [False, False, False, False], 76, False, [False, True, False, False], 4348, 'South', (12, 5))
Element 13: (1, (12, 5), ['.', '.', '', 'G'], [(8, 8), (13, 5), (14, 9)], [False, False, False, False], 74, False, [True, True, False, False], 4377, 'South', (12, 4))
Element 14: (1, (12, 4), ['F', '.', '', ''], [(8, 9), (14, 5), (13, 9)], [False, False, False, False], 72, False, [False, True, False, False], 4396, 'West', (11, 4))
Element 15: (1, (11, 4), ['F', '.', '.', ''], [(7, 9), (15, 5), (12, 9)], [False, False, False, False], 70, False, [False, True, True, False], 5405, 'West', (10, 4))
Element 16: #1#
