Element 1: (0, (7, 1), ['.', '%', '.', '.'], [(1, 3), (10, 1), (13, 9)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '.', '.'], [(1, 4), (11, 1), (14, 9)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '.', ''], [(1, 5), (12, 1), (15, 9)], [False, True, False, False], 94, False, [False, False, True, False], 78, 'North', (9, 2))
Element 4: (0, (9, 2), ['.', '', '.', '.'], [(1, 6), (13, 1), (15, 8)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (10, 2))
Element 5: (0, (10, 2), ['', '', '.', '%'], [(1, 7), (14, 1), (15, 7)], [False, False, False, True], 90, False, [False, False, True, False], 156, 'North', (10, 3))
Element 6: (0, (10, 3), ['.', '', 'F', '.'], [(1, 8), (13, 1), (15, 6)], [False, False, False, False], 88, False, [True, False, False, True], 185, 'North', (10, 4))
Element 7: (0, (10, 4), ['.', '', '.', 'F'], [(1, 9), (13, 2), (15, 5)], [False, False, False, False], 86, False, [True, False, True, False], 1214, 'East', (11, 4))
Element 8: (0, (11, 4), ['', '.', '.', '.'], [(1, 8), (13, 3), (15, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2233, 'East', (12, 4))
Element 9: (0, (12, 4), ['', '.', '.', '.'], [(1, 7), (14, 3), (15, 3)], [False, False, False, False], 82, False, [False, True, True, True], 2262, 'East', (13, 4))
Element 10: (0, (13, 4), ['', '', '.', 'G'], [(1, 6), (14, 4), (15, 2)], [False, False, False, False], 80, False, [False, False, True, False], 2291, 'North', (13, 5))
Element 11: (0, (13, 5), ['.', '', '.', 'G'], [(1, 5), (14, 5), (15, 3)], [False, False, False, False], 78, False, [True, False, True, False], 2310, 'North', (13, 6))
Element 12: (0, (13, 6), ['.', '', '.', 'G'], [(1, 4), (14, 6), (14, 3)], [False, False, False, False], 76, False, [True, False, True, False], 2329, 'North', (13, 7))
Element 13: (0, (13, 7), ['.', '', '.', 'G'], [(1, 3), (14, 7), (14, 4)], [False, False, False, False], 74, False, [True, False, True, False], 2348, 'North', (13, 8))
Element 14: (0, (13, 8), ['.', '', '', 'G'], [(1, 2), (14, 8), (14, 5)], [False, False, False, False], 72, False, [True, False, False, False], 2377, 'West', (12, 8))
Element 15: (0, (12, 8), ['F', '.', '.', ''], [(1, 1), (15, 8), (14, 6)], [False, False, False, False], 70, False, [False, True, True, False], 2396, 'West', (11, 8))
Element 16: (0, (11, 8), ['F', '.', 'F', ''], [(2, 1), (15, 9), (14, 7)], [False, False, False, False], 68, False, [False, True, False, False], 3405, 'North', (11, 9))
Element 17: (0, (11, 9), ['F', '', '%', '.'], [(3, 1), (14, 9), (14, 8)], [False, False, True, False], 66, False, [False, False, False, True], 4414, 'West', (10, 9))
Element 18: (0, (10, 9), ['.', 'F', '%', ''], [(4, 1), (13, 9), (13, 8)], [False, False, True, False], 64, False, [True, False, False, False], 5423, 'South', (10, 8))
Element 19: #1#
