Element 1: (0, (6, 3), ['.', '.', '.', '.'], [(7, 4), (13, 4), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 3))
Element 2: (0, (7, 3), ['', '.', '', '.'], [(8, 4), (14, 4), (15, 5)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'East', (8, 3))
Element 3: (0, (8, 3), ['', '.', '', '.'], [(9, 4), (14, 5), (15, 6)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'East', (9, 3))
Element 4: (0, (9, 3), ['', '.', '', '.'], [(10, 4), (14, 6), (15, 7)], [False, False, False, False], 92, False, [False, True, False, True], 1107, 'East', (10, 3))
Element 5: (0, (10, 3), ['', '.', '', '.'], [(11, 4), (14, 7), (15, 8)], [False, False, False, False], 90, False, [False, True, False, True], 2136, 'East', (11, 3))
Element 6: (0, (11, 3), ['', '%', '', '.'], [(12, 4), (14, 8), (15, 9)], [False, True, False, False], 88, False, [False, False, False, True], 2175, 'East', (12, 3))
Element 7: (0, (12, 3), ['', '%', '', '.'], [(12, 5), (14, 9), (15, 8)], [False, True, False, False], 86, False, [False, False, False, True], 2204, 'East', (13, 3))
Element 8: (0, (13, 3), ['', '.', '', '.'], [(13, 5), (13, 9), (15, 7)], [False, False, False, False], 84, False, [False, True, False, True], 2233, 'East', (14, 3))
Element 9: (0, (14, 3), ['', '%', '', '.'], [(13, 6), (13, 8), (15, 6)], [False, True, False, False], 82, False, [False, False, False, True], 2262, 'East', (15, 3))
Element 10: (0, (15, 3), ['', '.', '', '%'], [(13, 7), (12, 8), (15, 5)], [False, False, False, True], 80, False, [False, True, False, False], 2291, 'South', (15, 2))
Element 11: (0, (15, 2), ['%', '%', '', '%'], [(12, 7), (11, 8), (15, 4)], [True, True, False, True], 78, False, [False, False, False, False], 3310, 'North', (15, 3))
Element 12: (0, (15, 3), ['', '', '', '%'], [(12, 6), (11, 9), (14, 4)], [False, False, False, True], 76, False, [False, False, False, False], 4319, 'North', (15, 4))
Element 13: (0, (15, 4), ['', '', '', '%'], [(11, 6), (10, 9), (14, 5)], [False, False, False, True], 74, False, [False, False, False, False], 5328, 'North', (15, 5))
Element 14: #1#
