Element 1: (1, (6, 8), ['.', '.', '.', '.'], [(17, 1), (15, 2), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 8))
Element 2: (1, (7, 8), ['', '.', '.', '.'], [(16, 1), (15, 3), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '.', '.', '.'], [(17, 1), (14, 3), (15, 6)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (9, 8))
Element 4: (1, (9, 8), ['', '.', '.', 'F'], [(18, 1), (14, 4), (15, 7)], [False, False, False, False], 92, False, [False, True, True, False], 106, 'East', (10, 8))
Element 5: (1, (10, 8), ['', '.', 'F', 'F'], [(18, 1), (14, 5), (15, 8)], [False, False, False, False], 90, False, [False, True, False, False], 1125, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '.', 'F', '.'], [(17, 1), (14, 6), (15, 9)], [False, False, False, False], 88, False, [False, True, False, True], 2144, 'North', (11, 9))
Element 7: (1, (11, 9), ['F', '', '%', '.'], [(16, 1), (14, 7), (14, 9)], [False, False, True, False], 86, False, [False, False, False, True], 3163, 'West', (10, 9))
Element 8: (1, (10, 9), ['.', '', '%', ''], [(17, 1), (14, 8), (13, 9)], [False, False, True, False], 84, False, [True, False, False, False], 4182, 'West', (9, 9))
Element 9: (1, (9, 9), ['.', '', '%', ''], [(18, 1), (13, 8), (12, 9)], [False, False, True, False], 82, False, [True, False, False, False], 4211, 'West', (8, 9))
Element 10: (1, (8, 9), ['.', '', '%', ''], [(18, 1), (13, 7), (12, 8)], [False, False, True, False], 80, False, [True, False, False, False], 4240, 'West', (7, 9))
Element 11: (1, (7, 9), ['.', '', '%', ''], [(17, 1), (13, 6), (12, 7)], [False, False, True, False], 78, False, [True, False, False, False], 4269, 'West', (6, 9))
Element 12: (1, (6, 9), ['.', '', '%', ''], [(16, 1), (13, 5), (12, 6)], [False, False, True, False], 76, False, [True, False, False, False], 4298, 'West', (5, 9))
Element 13: (1, (5, 9), ['.', '.', '%', ''], [(17, 1), (13, 4), (12, 5)], [False, False, True, False], 74, False, [True, True, False, False], 4327, 'South', (5, 8))
Element 14: (1, (5, 8), ['.', '.', '', ''], [(18, 1), (13, 3), (12, 4)], [False, False, False, False], 72, False, [True, True, False, False], 4356, 'South', (5, 7))
Element 15: (1, (5, 7), ['.', '.', '', '.'], [(18, 1), (13, 2), (11, 4)], [False, False, False, False], 70, False, [True, True, False, True], 5375, 'East', (6, 7))
Element 16: #1#
