Element 1: (3, (14, 7), ['.', '.', '.', '.'], [(14, 9), (5, 8), (11, 8)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(15, 9), (6, 8), (11, 9)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '', '%'], [(14, 9), (7, 8), (10, 9)], [False, False, False, True], 94, False, [True, False, False, False], 3067, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '', ''], [(13, 9), (8, 8), (10, 8)], [False, False, False, False], 92, False, [True, False, False, False], 4086, 'West', (13, 8))
Element 5: (3, (13, 8), ['.', '.', '', ''], [(14, 9), (9, 8), (10, 7)], [False, False, False, False], 90, False, [True, True, False, False], 4115, 'South', (13, 7))
Element 6: (3, (13, 7), ['.', '.', '', ''], [(13, 9), (9, 9), (10, 6)], [False, False, False, False], 88, False, [True, True, False, False], 4144, 'South', (13, 6))
Element 7: (3, (13, 6), ['.', '.', '', '.'], [(13, 8), (8, 9), (11, 6)], [False, False, False, False], 86, False, [True, True, False, True], 4173, 'East', (14, 6))
Element 8: (3, (14, 6), ['', '.', '', '.'], [(12, 8), (7, 9), (12, 6)], [False, False, False, False], 84, False, [False, True, False, True], 4212, 'East', (15, 6))
Element 9: (3, (15, 6), ['', '.', '', '%'], [(12, 9), (6, 9), (12, 7)], [False, False, False, True], 82, False, [False, True, False, False], 4251, 'South', (15, 5))
Element 10: (3, (15, 5), ['.', '.', '', '%'], [(11, 9), (5, 9), (13, 7)], [False, False, False, True], 80, False, [True, True, False, False], 4270, 'South', (15, 4))
Element 11: (3, (15, 4), ['.', '.', '', '%'], [(11, 8), (4, 9), (14, 7)], [False, False, False, True], 78, False, [True, True, False, False], 4289, 'South', (15, 3))
Element 12: (3, (15, 3), ['.', '.', '', '%'], [(11, 7), (3, 9), (15, 7)], [False, False, False, True], 76, False, [True, True, False, False], 4308, 'South', (15, 2))
Element 13: (3, (15, 2), ['%', '%', '', '%'], [(12, 7), (3, 8), (15, 8)], [True, True, False, True], 74, False, [False, False, False, False], 4327, 'North', (15, 3))
Element 14: (3, (15, 3), ['.', '', '', '%'], [(13, 7), (3, 7), (15, 9)], [False, False, False, True], 72, False, [True, False, False, False], 4336, 'West', (14, 3))
Element 15: (3, (14, 3), ['.', '%', '.', ''], [(14, 7), (4, 7), (14, 9)], [False, True, False, False], 70, False, [True, False, True, False], 4355, 'North', (14, 4))
Element 16: (3, (14, 4), ['.', '', '.', ''], [(15, 7), (5, 7), (14, 8)], [False, False, False, False], 68, False, [True, False, True, False], 4374, 'North', (14, 5))
Element 17: (3, (14, 5), ['.', '', '', ''], [(15, 8), (6, 7), (13, 8)], [False, False, False, False], 66, False, [True, False, False, False], 4393, 'West', (13, 5))
Element 18: (3, (13, 5), ['.', '.', '', ''], [(14, 8), (7, 7), (13, 9)], [False, False, False, False], 64, False, [True, True, False, False], 4412, 'South', (13, 4))
Element 19: (3, (13, 4), ['.', '.', '', ''], [(15, 8), (8, 7), (12, 9)], [False, False, False, False], 62, False, [True, True, False, False], 4431, 'South', (13, 3))
Element 20: (3, (13, 3), ['.', '.', '', ''], [(15, 7), (9, 7), (12, 8)], [False, False, False, False], 60, False, [True, True, False, False], 4450, 'South', (13, 2))
Element 21: (3, (13, 2), ['%', '.', '', '%'], [(15, 6), (9, 6), (12, 9)], [True, False, False, True], 58, False, [False, True, False, False], 4469, 'South', (13, 1))
Element 22: (3, (13, 1), ['.', '%', '', '.'], [(15, 5), (9, 5), (13, 9)], [False, True, False, False], 56, False, [True, False, False, True], 4488, 'East', (14, 1))
Element 23: (3, (14, 1), ['', '%', '%', '%'], [(15, 4), (10, 5), (13, 8)], [False, True, True, True], 54, False, [False, False, False, False], 4507, 'West', (13, 1))
Element 24: (3, (13, 1), ['.', '%', '', ''], [(15, 3), (10, 4), (12, 8)], [False, True, False, False], 52, False, [True, False, False, False], 5506, 'West', (12, 1))
Element 25: #1#
