Element 1: (3, (14, 8), ['.', '.', '.', '.'], [(12, 6), (1, 3), (9, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '%'], [(13, 6), (1, 4), (10, 6)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 9))
Element 3: (3, (15, 9), ['.', '', '%', '%'], [(14, 6), (1, 5), (10, 7)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', ''], [(15, 6), (1, 6), (10, 8)], [False, False, True, False], 92, False, [True, False, False, False], 1136, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', ''], [(15, 7), (1, 7), (11, 8)], [False, False, True, False], 90, False, [True, True, False, False], 2165, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', '.', '', ''], [(14, 7), (1, 8), (11, 9)], [False, False, False, False], 88, False, [True, True, False, False], 3194, 'South', (13, 7))
Element 7: (3, (13, 7), ['.', '', '', ''], [(14, 8), (1, 9), (10, 9)], [False, False, False, False], 86, False, [True, False, False, False], 4213, 'West', (12, 7))
Element 8: (3, (12, 7), ['.', '', '.', ''], [(15, 8), (1, 8), (9, 9)], [False, False, False, False], 84, False, [True, False, True, False], 4232, 'North', (12, 8))
Element 9: (3, (12, 8), ['', '', '.', ''], [(15, 9), (1, 7), (9, 8)], [False, False, False, False], 82, False, [False, False, True, False], 4251, 'North', (12, 9))
Element 10: (3, (12, 9), ['', '', '%', ''], [(14, 9), (1, 6), (9, 7)], [False, False, True, False], 80, False, [False, False, False, False], 4270, 'West', (11, 9))
Element 11: (3, (11, 9), ['', '', '%', ''], [(13, 9), (1, 5), (8, 7)], [False, False, True, False], 78, False, [False, False, False, False], 4279, 'South', (11, 8))
Element 12: (3, (11, 8), ['', '.', '', ''], [(13, 8), (1, 4), (8, 8)], [False, False, False, False], 76, False, [False, True, False, False], 4288, 'South', (11, 7))
Element 13: (3, (11, 7), ['', '', '', ''], [(13, 7), (1, 3), (8, 9)], [False, False, False, False], 74, False, [False, False, False, False], 4307, 'South', (11, 6))
Element 14: (3, (11, 6), ['', '.', '', ''], [(12, 7), (1, 2), (7, 9)], [False, False, False, False], 72, False, [False, True, False, False], 4316, 'South', (11, 5))
Element 15: (3, (11, 5), ['.', 'F', '', '.'], [(12, 8), (1, 1), (7, 8)], [False, False, False, False], 70, False, [True, False, False, True], 4345, 'South', (11, 4))
Element 16: (3, (11, 4), ['F', '.', '', '.'], [(12, 9), (2, 1), (7, 7)], [False, False, False, False], 68, False, [False, True, False, True], 5364, 'West', (10, 4))
Element 17: #1#
