Element 1: (0, (8, 3), ['.', '.', '.', '.'], [(3, 1), (12, 7), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 3))
Element 2: (0, (9, 3), ['', '.', '.', '.'], [(4, 1), (13, 7), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 3))
Element 3: (0, (10, 3), ['', '.', 'F', '.'], [(4, 2), (14, 7), (15, 7)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'North', (10, 4))
Element 4: (0, (10, 4), ['.', '', '.', 'F'], [(4, 3), (14, 8), (15, 8)], [False, False, False, False], 92, False, [True, False, True, False], 1107, 'East', (11, 4))
Element 5: (0, (11, 4), ['', '.', '.', '.'], [(5, 3), (14, 9), (15, 9)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (12, 4))
Element 6: (0, (12, 4), ['', '.', '.', '.'], [(6, 3), (13, 9), (14, 9)], [False, False, False, False], 88, False, [False, True, True, True], 2165, 'East', (13, 4))
Element 7: (0, (13, 4), ['', '.', '.', '.'], [(7, 3), (13, 8), (14, 8)], [False, False, False, False], 86, False, [False, True, True, True], 2194, 'East', (14, 4))
Element 8: (0, (14, 4), ['', '.', '.', '.'], [(7, 4), (12, 8), (14, 7)], [False, False, False, False], 84, False, [False, True, True, True], 2223, 'East', (15, 4))
Element 9: (0, (15, 4), ['', '.', '', '%'], [(8, 4), (11, 8), (14, 6)], [False, False, False, True], 82, False, [False, True, False, False], 3252, 'South', (15, 3))
Element 10: (0, (15, 3), ['.', '.', '', '%'], [(9, 4), (11, 9), (14, 5)], [False, False, False, True], 80, False, [True, True, False, False], 4281, 'South', (15, 2))
Element 11: (0, (15, 2), ['%', '%', '', '%'], [(9, 5), (10, 9), (13, 5)], [True, True, False, True], 78, False, [False, False, False, False], 5310, 'North', (15, 3))
Element 12: #1#
