Element 1: (3, (12, 5), ['.', '.', '.', '.'], [(7, 5), (1, 8), (5, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '.', '.', '.'], [(8, 5), (1, 9), (6, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '.', '.'], [(9, 5), (1, 8), (7, 3)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '%'], [(10, 5), (1, 7), (8, 3)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(10, 4), (1, 6), (9, 3)], [False, False, False, True], 90, False, [True, False, True, False], 1155, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(11, 4), (1, 5), (10, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2184, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(12, 4), (1, 4), (11, 3)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(13, 4), (1, 3), (12, 3)], [False, False, True, True], 84, False, [True, False, False, False], 2262, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '.', '%', ''], [(14, 4), (1, 2), (13, 3)], [False, False, True, False], 82, False, [True, True, False, False], 2301, 'South', (14, 8))
Element 10: (3, (14, 8), ['.', '.', '', ''], [(15, 4), (1, 1), (14, 3)], [False, False, False, False], 80, False, [True, True, False, False], 2340, 'South', (14, 7))
Element 11: (3, (14, 7), ['.', '.', '', ''], [(15, 3), (2, 1), (14, 4)], [False, False, False, False], 78, False, [True, True, False, False], 2369, 'South', (14, 6))
Element 12: (3, (14, 6), ['.', '', '', ''], [(15, 2), (3, 1), (15, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2398, 'West', (13, 6))
Element 13: (3, (13, 6), ['.', '', '.', ''], [(15, 3), (4, 1), (15, 5)], [False, False, False, False], 74, False, [True, False, True, False], 2417, 'North', (13, 7))
Element 14: (3, (13, 7), ['.', '', '.', ''], [(14, 3), (4, 2), (15, 6)], [False, False, False, False], 72, False, [True, False, True, False], 2436, 'North', (13, 8))
Element 15: (3, (13, 8), ['.', '', '.', ''], [(13, 3), (4, 3), (15, 7)], [False, False, False, False], 70, False, [True, False, True, False], 2445, 'North', (13, 9))
Element 16: (3, (13, 9), ['.', '', '%', ''], [(13, 2), (4, 4), (15, 8)], [False, False, True, False], 68, False, [True, False, False, False], 2474, 'West', (12, 9))
Element 17: (3, (12, 9), ['F', '.', '%', ''], [(13, 1), (5, 4), (15, 9)], [False, False, True, False], 66, False, [False, True, False, False], 2503, 'West', (11, 9))
Element 18: (3, (11, 9), ['F', 'F', '%', ''], [(14, 1), (6, 4), (14, 9)], [False, False, True, False], 64, False, [False, False, False, False], 3522, 'South', (11, 8))
Element 19: (3, (11, 8), ['F', '.', '', '.'], [(13, 1), (7, 4), (14, 8)], [False, False, False, False], 62, False, [False, True, False, True], 4531, 'West', (10, 8))
Element 20: (3, (10, 8), ['.', '.', 'F', ''], [(12, 1), (8, 4), (14, 7)], [False, False, False, False], 60, False, [True, True, False, False], 5550, 'North', (10, 9))
Element 21: #1#
