Element 1: (2, (4, 6), ['.', '.', '.', '.'], [(14, 7), (1, 4), (6, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 6))
Element 2: (2, (5, 6), ['', '.', '.', '.'], [(15, 7), (1, 5), (7, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 6))
Element 3: (2, (6, 6), ['', '.', '.', '.'], [(15, 8), (1, 6), (8, 3)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 6))
Element 4: (2, (7, 6), ['', '.', '.', '.'], [(15, 9), (1, 7), (9, 3)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (8, 6))
Element 5: (2, (8, 6), ['', '.', '.', '.'], [(14, 9), (1, 8), (10, 3)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (9, 6))
Element 6: (2, (9, 6), ['', '.', '.', '.'], [(14, 8), (1, 9), (10, 4)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (10, 6))
Element 7: (2, (10, 6), ['', '.', '.', '.'], [(13, 8), (1, 8), (11, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (11, 6))
Element 8: (2, (11, 6), ['', '.', '.', '.'], [(13, 9), (1, 7), (12, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2252, 'East', (12, 6))
Element 9: (2, (12, 6), ['', '.', '.', '.'], [(12, 9), (1, 6), (13, 4)], [False, False, False, False], 82, False, [False, True, True, True], 2281, 'East', (13, 6))
Element 10: (2, (13, 6), ['', '.', '', '.'], [(11, 9), (1, 5), (14, 4)], [False, False, False, False], 80, False, [False, True, False, True], 3300, 'East', (14, 6))
Element 11: (2, (14, 6), ['', '.', '', '.'], [(11, 8), (1, 4), (15, 4)], [False, False, False, False], 78, False, [False, True, False, True], 4319, 'East', (15, 6))
Element 12: (2, (15, 6), ['', 'G', '', '%'], [(10, 8), (1, 3), (15, 5)], [False, False, False, True], 76, False, [False, False, False, False], 5338, 'North', (15, 7))
Element 13: #1#
