Element 1: (1, (8, 2), ['.', '.', '.', '.'], [(15, 8), (9, 5), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 2))
Element 2: (1, (9, 2), ['', '.', '.', '.'], [(15, 9), (10, 5), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 2))
Element 3: (1, (10, 2), ['', '.', '.', '%'], [(14, 9), (10, 4), (13, 2)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (10, 3))
Element 4: (1, (10, 3), ['.', '', '', '.'], [(13, 9), (11, 4), (13, 3)], [False, False, False, False], 92, False, [True, False, False, True], 2106, 'East', (11, 3))
Element 5: (1, (11, 3), ['', '%', '', '.'], [(13, 8), (12, 4), (14, 3)], [False, True, False, False], 90, False, [False, False, False, True], 2145, 'East', (12, 3))
Element 6: (1, (12, 3), ['', '%', '', ''], [(13, 7), (13, 4), (15, 3)], [False, True, False, False], 88, False, [False, False, False, False], 2184, 'East', (13, 3))
Element 7: (1, (13, 3), ['', '', '', ''], [(14, 7), (14, 4), (15, 4)], [False, False, False, False], 86, False, [False, False, False, False], 2213, 'East', (14, 3))
Element 8: (1, (14, 3), ['', '%', '', ''], [(15, 7), (14, 5), (15, 5)], [False, True, False, False], 84, False, [False, False, False, False], 2242, 'East', (15, 3))
Element 9: (1, (15, 3), ['', '.', '', '%'], [(14, 7), (14, 6), (15, 6)], [False, False, False, True], 82, False, [False, True, False, False], 2261, 'South', (15, 2))
Element 10: (1, (15, 2), ['%', '%', '', '%'], [(14, 6), (13, 6), (15, 7)], [True, True, False, True], 80, False, [False, False, False, False], 2280, 'North', (15, 3))
Element 11: (1, (15, 3), ['', '', '', '%'], [(15, 6), (13, 5), (15, 8)], [False, False, False, True], 78, False, [False, False, False, False], 2289, 'North', (15, 4))
Element 12: (1, (15, 4), ['', '', 'G', '%'], [(15, 5), (12, 5), (15, 9)], [False, False, False, True], 76, False, [False, False, False, False], 2298, 'West', (14, 4))
Element 13: (1, (14, 4), ['', '', '', 'G'], [(15, 4), (12, 6), (14, 9)], [False, False, False, False], 74, False, [False, False, False, False], 2307, 'North', (14, 5))
Element 14: (1, (14, 5), ['', '', '', ''], [(15, 3), (12, 7), (14, 8)], [False, False, False, False], 72, False, [False, False, False, False], 2316, 'East', (15, 5))
Element 15: (1, (15, 5), ['', '', '', '%'], [(15, 2), (12, 8), (14, 7)], [False, False, False, True], 70, False, [False, False, False, False], 2325, 'North', (15, 6))
Element 16: (1, (15, 6), ['G', '', '', '%'], [(15, 3), (11, 8), (14, 6)], [False, False, False, True], 68, False, [False, False, False, False], 3324, 'North', (15, 7))
Element 17: (1, (15, 7), ['', '', '', '%'], [(14, 3), (11, 9), (14, 5)], [False, False, False, True], 66, False, [False, False, False, False], 4323, 'North', (15, 8))
Element 18: (1, (15, 8), ['', '', '', '%'], [(13, 3), (10, 9), (14, 4)], [False, False, False, True], 64, False, [False, False, False, False], 5322, 'North', (15, 9))
Element 19: #1#
