Element 1: (1, (13, 3), ['.', '.', '.', '.'], [(4, 4), (14, 8), (15, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (14, 3))
Element 2: (1, (14, 3), ['', '%', '.', '.'], [(5, 4), (15, 8), (14, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (15, 3))
Element 3: (1, (15, 3), ['', '.', '.', '%'], [(6, 4), (15, 7), (13, 9)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (15, 4))
Element 4: (1, (15, 4), ['.', '', '.', '%'], [(7, 4), (15, 6), (13, 8)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (15, 5))
Element 5: (1, (15, 5), ['.', '', '', '%'], [(8, 4), (14, 6), (13, 7)], [False, False, False, True], 90, False, [True, False, False, False], 165, 'West', (14, 5))
Element 6: (1, (14, 5), ['.', '.', '', ''], [(9, 4), (14, 7), (13, 6)], [False, False, False, False], 88, False, [True, True, False, False], 204, 'South', (14, 4))
Element 7: (1, (14, 4), ['.', '', '', ''], [(10, 4), (13, 7), (13, 5)], [False, False, False, False], 86, False, [True, False, False, False], 1223, 'West', (13, 4))
Element 8: (1, (13, 4), ['.', '', '', ''], [(11, 4), (12, 7), (12, 5)], [False, False, False, False], 84, False, [True, False, False, False], 2252, 'West', (12, 4))
Element 9: (1, (12, 4), ['', '.', '', ''], [(11, 5), (12, 8), (12, 6)], [False, False, False, False], 82, False, [False, True, False, False], 2291, 'South', (12, 3))
Element 10: (1, (12, 3), ['.', '%', '', ''], [(10, 5), (11, 8), (11, 6)], [False, True, False, False], 80, False, [True, False, False, False], 3320, 'West', (11, 3))
Element 11: (1, (11, 3), ['.', '%', '', ''], [(10, 6), (11, 9), (11, 7)], [False, True, False, False], 78, False, [True, False, False, False], 4349, 'West', (10, 3))
Element 12: (1, (10, 3), ['.', '.', '', ''], [(9, 6), (10, 9), (10, 7)], [False, False, False, False], 76, False, [True, True, False, False], 5378, 'South', (10, 2))
Element 13: #1#
