Element 1: (2, (4, 1), ['.', '%', '.', '%'], [(1, 3), (4, 8), (9, 5)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 2))
Element 2: (2, (4, 2), ['%', '', '.', '%'], [(1, 4), (5, 8), (10, 5)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (4, 3))
Element 3: (2, (4, 3), ['.', '', '.', '.'], [(1, 5), (6, 8), (10, 4)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (5, 3))
Element 4: (2, (5, 3), ['', '%', '.', '.'], [(1, 6), (7, 8), (11, 4)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (6, 3))
Element 5: (2, (6, 3), ['', '.', '.', '.'], [(1, 7), (8, 8), (12, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (7, 3))
Element 6: (2, (7, 3), ['', '.', '.', '.'], [(1, 8), (9, 8), (13, 4)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (8, 3))
Element 7: (2, (8, 3), ['', '.', '.', '.'], [(1, 9), (10, 8), (14, 4)], [False, False, False, False], 86, False, [False, True, True, True], 3223, 'East', (9, 3))
Element 8: (2, (9, 3), ['', '.', '.', '.'], [(1, 8), (11, 8), (15, 4)], [False, False, False, False], 84, False, [False, True, True, True], 4242, 'East', (10, 3))
Element 9: (2, (10, 3), ['', '.', '', '.'], [(1, 7), (11, 9), (15, 5)], [False, False, False, False], 82, False, [False, True, False, True], 5261, 'East', (11, 3))
Element 10: #1#
