Element 1: (3, (12, 7), ['.', '.', '.', '.'], [(1, 4), (6, 5), (6, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '.', '.', '.'], [(1, 5), (7, 5), (7, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 7))
Element 3: (3, (14, 7), ['', '.', '.', '.'], [(1, 6), (8, 5), (8, 6)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (15, 7))
Element 4: (3, (15, 7), ['', '.', '.', '%'], [(1, 7), (9, 5), (9, 6)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(1, 8), (10, 5), (10, 6)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(1, 9), (10, 4), (11, 6)], [False, False, True, True], 88, False, [True, False, False, False], 1214, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(1, 8), (11, 4), (12, 6)], [False, False, True, False], 86, False, [True, True, False, False], 2233, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '', '', ''], [(1, 7), (12, 4), (13, 6)], [False, False, False, False], 84, False, [True, False, False, False], 2262, 'West', (13, 8))
Element 9: (3, (13, 8), ['.', '', '.', ''], [(1, 6), (13, 4), (14, 6)], [False, False, False, False], 82, False, [True, False, True, False], 2291, 'North', (13, 9))
Element 10: (3, (13, 9), ['.', '', '%', ''], [(1, 5), (14, 4), (15, 6)], [False, False, True, False], 80, False, [True, False, False, False], 2320, 'West', (12, 9))
Element 11: (3, (12, 9), ['F', '.', '%', ''], [(1, 4), (15, 4), (15, 5)], [False, False, True, False], 78, False, [False, True, False, False], 2349, 'West', (11, 9))
Element 12: (3, (11, 9), ['F', 'F', '%', ''], [(1, 3), (15, 3), (14, 5)], [False, False, True, False], 76, False, [False, False, False, False], 3368, 'South', (11, 8))
Element 13: (3, (11, 8), ['F', '.', '', '.'], [(1, 2), (15, 2), (13, 5)], [False, False, False, False], 74, False, [False, True, False, True], 4397, 'West', (10, 8))
Element 14: (3, (10, 8), ['.', '.', 'F', ''], [(1, 1), (15, 3), (12, 5)], [False, False, False, False], 72, False, [True, True, False, False], 5416, 'North', (10, 9))
Element 15: #1#
