Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(10, 4), (8, 4), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(11, 4), (9, 4), (14, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '.', '.', '%'], [(12, 4), (9, 5), (13, 1)], [False, False, False, True], 94, False, [False, True, True, False], 2077, 'North', (15, 5))
Element 4: (3, (15, 5), ['.', '', '.', '%'], [(12, 5), (9, 6), (13, 2)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(13, 5), (10, 6), (13, 3)], [False, False, False, True], 90, False, [True, False, True, False], 2155, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(14, 5), (11, 6), (14, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2194, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(14, 6), (12, 6), (15, 3)], [False, False, False, True], 86, False, [True, False, True, False], 2233, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(14, 7), (13, 6), (15, 2)], [False, False, True, True], 84, False, [True, False, False, False], 2272, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', 'G', '%', ''], [(14, 8), (13, 7), (15, 3)], [False, False, True, False], 82, False, [True, False, False, False], 2301, 'West', (13, 9))
Element 10: (3, (13, 9), ['.', 'G', '%', ''], [(13, 8), (12, 7), (15, 4)], [False, False, True, False], 80, False, [True, False, False, False], 2330, 'West', (12, 9))
Element 11: (3, (12, 9), ['F', 'G', '%', ''], [(12, 8), (11, 7), (15, 5)], [False, False, True, False], 78, False, [False, False, False, False], 2359, 'West', (11, 9))
Element 12: (3, (11, 9), ['F', 'G', '%', ''], [(11, 8), (10, 7), (15, 6)], [False, False, True, False], 76, False, [False, False, False, False], 4368, 'West', (10, 9))
Element 13: #1#
