Element 1: (0, (4, 3), ['.', '.', '.', '.'], [(1, 2), (10, 2), (12, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 3))
Element 2: (0, (5, 3), ['', '%', '.', '.'], [(1, 3), (10, 3), (11, 4)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (6, 3))
Element 3: (0, (6, 3), ['', '.', '.', '.'], [(1, 4), (10, 4), (11, 5)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (7, 3))
Element 4: (0, (7, 3), ['', '.', '.', '.'], [(1, 5), (10, 5), (12, 5)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (8, 3))
Element 5: (0, (8, 3), ['', '.', '.', '.'], [(1, 6), (10, 6), (13, 5)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (9, 3))
Element 6: (0, (9, 3), ['', '.', '.', ''], [(1, 7), (11, 6), (14, 5)], [False, False, False, False], 88, False, [False, True, True, False], 2175, 'North', (9, 4))
Element 7: (0, (9, 4), ['.', '', '.', ''], [(1, 8), (12, 6), (15, 5)], [False, False, False, False], 86, False, [True, False, True, False], 2214, 'North', (9, 5))
Element 8: (0, (9, 5), ['.', '', '.', ''], [(1, 9), (13, 6), (15, 6)], [False, False, False, False], 84, False, [True, False, True, False], 2253, 'North', (9, 6))
Element 9: (0, (9, 6), ['.', '', '.', ''], [(1, 8), (14, 6), (15, 7)], [False, False, False, False], 82, False, [True, False, True, False], 2282, 'North', (9, 7))
Element 10: (0, (9, 7), ['.', '', '.', '.'], [(1, 7), (14, 7), (15, 8)], [False, False, False, False], 80, False, [True, False, True, True], 2311, 'East', (10, 7))
Element 11: (0, (10, 7), ['', '', 'F', '.'], [(1, 6), (14, 8), (15, 9)], [False, False, False, False], 78, False, [False, False, False, True], 2340, 'North', (10, 8))
Element 12: (0, (10, 8), ['.', '', 'F', 'F'], [(1, 5), (14, 9), (15, 8)], [False, False, False, False], 76, False, [True, False, False, False], 3349, 'East', (11, 8))
Element 13: (0, (11, 8), ['', '.', 'F', '.'], [(1, 4), (13, 9), (15, 7)], [False, False, False, False], 74, False, [False, True, False, True], 4358, 'North', (11, 9))
Element 14: (0, (11, 9), ['F', '', '%', '.'], [(1, 3), (13, 8), (15, 6)], [False, False, True, False], 72, False, [False, False, False, True], 5367, 'West', (10, 9))
Element 15: #1#
