Element 1: (2, (2, 1), ['.', '%', '%', '.'], [(14, 1), (1, 8), (7, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (3, 1))
Element 2: (2, (3, 1), ['', '%', '%', '.'], [(13, 1), (1, 7), (8, 4)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 1))
Element 3: (2, (4, 1), ['', '%', '.', '%'], [(13, 2), (1, 6), (9, 4)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (4, 2))
Element 4: (2, (4, 2), ['%', '', '.', '%'], [(13, 3), (1, 5), (10, 4)], [True, False, False, True], 92, False, [False, False, True, False], 1116, 'North', (4, 3))
Element 5: (2, (4, 3), ['.', '', '.', '.'], [(14, 3), (1, 4), (11, 4)], [False, False, False, False], 90, False, [True, False, True, True], 2145, 'East', (5, 3))
Element 6: (2, (5, 3), ['', '%', '.', '.'], [(15, 3), (1, 3), (12, 4)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (6, 3))
Element 7: (2, (6, 3), ['', '.', '.', '.'], [(15, 4), (1, 2), (13, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (7, 3))
Element 8: (2, (7, 3), ['', '.', '', '.'], [(15, 5), (1, 1), (14, 4)], [False, False, False, False], 84, False, [False, True, False, True], 2262, 'East', (8, 3))
Element 9: (2, (8, 3), ['', '.', '', '.'], [(15, 6), (2, 1), (14, 5)], [False, False, False, False], 82, False, [False, True, False, True], 2291, 'East', (9, 3))
Element 10: (2, (9, 3), ['', '.', '', '.'], [(15, 7), (3, 1), (14, 6)], [False, False, False, False], 80, False, [False, True, False, True], 2320, 'East', (10, 3))
Element 11: (2, (10, 3), ['', '.', '', '.'], [(15, 8), (4, 1), (14, 7)], [False, False, False, False], 78, False, [False, True, False, True], 2349, 'East', (11, 3))
Element 12: (2, (11, 3), ['', '%', '', '.'], [(15, 9), (4, 2), (14, 8)], [False, True, False, False], 76, False, [False, False, False, True], 2378, 'East', (12, 3))
Element 13: (2, (12, 3), ['', '%', '', ''], [(15, 8), (4, 3), (14, 9)], [False, True, False, False], 74, False, [False, False, False, False], 2397, 'East', (13, 3))
Element 14: (2, (13, 3), ['', '', '', ''], [(15, 7), (4, 4), (13, 9)], [False, False, False, False], 72, False, [False, False, False, False], 2416, 'East', (14, 3))
Element 15: (2, (14, 3), ['', '%', '', ''], [(15, 6), (5, 4), (13, 8)], [False, True, False, False], 70, False, [False, False, False, False], 2435, 'East', (15, 3))
Element 16: (2, (15, 3), ['', '.', '', '%'], [(15, 5), (6, 4), (13, 7)], [False, False, False, True], 68, False, [False, True, False, False], 2454, 'South', (15, 2))
Element 17: (2, (15, 2), ['%', '%', '', '%'], [(15, 4), (6, 5), (13, 6)], [True, True, False, True], 66, False, [False, False, False, False], 2483, 'North', (15, 3))
Element 18: (2, (15, 3), ['', '', '', '%'], [(14, 4), (7, 5), (13, 5)], [False, False, False, True], 64, False, [False, False, False, False], 2502, 'North', (15, 4))
Element 19: (2, (15, 4), ['', '', '', '%'], [(14, 5), (8, 5), (12, 5)], [False, False, False, True], 62, False, [False, False, False, False], 2521, 'North', (15, 5))
Element 20: (2, (15, 5), ['', '', '', '%'], [(14, 6), (9, 5), (12, 6)], [False, False, False, True], 60, False, [False, False, False, False], 2540, 'North', (15, 6))
Element 21: (2, (15, 6), ['', '', '', '%'], [(14, 7), (10, 5), (12, 7)], [False, False, False, True], 58, False, [False, False, False, False], 2559, 'North', (15, 7))
Element 22: (2, (15, 7), ['', '', '', '%'], [(14, 8), (11, 5), (12, 8)], [False, False, False, True], 56, False, [False, False, False, False], 2578, 'North', (15, 8))
Element 23: (2, (15, 8), ['', '', '', '%'], [(14, 9), (11, 6), (11, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3587, 'North', (15, 9))
Element 24: (2, (15, 9), ['', '', '%', '%'], [(13, 9), (11, 7), (11, 9)], [False, False, True, True], 52, False, [False, False, False, False], 4596, 'West', (14, 9))
Element 25: (2, (14, 9), ['', '', '%', ''], [(12, 9), (10, 7), (10, 9)], [False, False, True, False], 50, False, [False, False, False, False], 5615, 'South', (14, 8))
Element 26: #1#
