Element 1: (3, (12, 7), ['.', '.', '.', '.'], [(3, 1), (5, 8), (13, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '.', '.', '.'], [(4, 1), (6, 8), (14, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 7))
Element 3: (3, (14, 7), ['', '.', '.', '.'], [(4, 2), (7, 8), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (15, 7))
Element 4: (3, (15, 7), ['', 'G', '.', '%'], [(4, 3), (8, 8), (15, 6)], [False, False, False, True], 92, False, [False, False, True, False], 146, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(5, 3), (9, 8), (14, 6)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(6, 3), (10, 8), (13, 6)], [False, False, True, True], 88, False, [True, False, False, False], 1214, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(7, 3), (11, 8), (12, 6)], [False, False, True, False], 86, False, [True, True, False, False], 2243, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '', '', ''], [(8, 3), (11, 9), (11, 6)], [False, False, False, False], 84, False, [True, False, False, False], 3272, 'West', (13, 8))
Element 9: (3, (13, 8), ['.', '', '.', ''], [(9, 3), (10, 9), (11, 7)], [False, False, False, False], 82, False, [True, False, True, False], 4301, 'North', (13, 9))
Element 10: (3, (13, 9), ['.', '', '%', ''], [(10, 3), (9, 9), (10, 7)], [False, False, True, False], 80, False, [True, False, False, False], 4340, 'West', (12, 9))
Element 11: (3, (12, 9), ['', '.', '%', ''], [(10, 4), (8, 9), (10, 6)], [False, False, True, False], 78, False, [False, True, False, False], 5369, 'South', (12, 8))
Element 12: #1#
