Element 1: (2, (5, 4), ['.', '.', '.', '.'], [(15, 4), (2, 1), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 4))
Element 2: (2, (6, 4), ['', '.', '.', '.'], [(14, 4), (3, 1), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 4))
Element 3: (2, (7, 4), ['', '.', '.', '.'], [(14, 3), (4, 1), (15, 6)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (8, 4))
Element 4: (2, (8, 4), ['', '.', '.', '.'], [(13, 3), (4, 2), (15, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (9, 4))
Element 5: (2, (9, 4), ['', '.', '.', 'F'], [(13, 4), (4, 3), (15, 8)], [False, False, False, False], 90, False, [False, True, True, False], 175, 'East', (10, 4))
Element 6: (2, (10, 4), ['', '.', '.', 'F'], [(13, 5), (5, 3), (15, 9)], [False, False, False, False], 88, False, [False, True, True, False], 1204, 'East', (11, 4))
Element 7: (2, (11, 4), ['', '.', '.', '.'], [(13, 6), (6, 3), (14, 9)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (12, 4))
Element 8: (2, (12, 4), ['', '.', '.', ''], [(14, 6), (7, 3), (14, 8)], [False, False, False, False], 84, False, [False, True, True, False], 2272, 'North', (12, 5))
Element 9: (2, (12, 5), ['.', '', '.', ''], [(15, 6), (8, 3), (14, 7)], [False, False, False, False], 82, False, [True, False, True, False], 2301, 'North', (12, 6))
Element 10: (2, (12, 6), ['.', '', '.', ''], [(15, 7), (9, 3), (13, 7)], [False, False, False, False], 80, False, [True, False, True, False], 2330, 'North', (12, 7))
Element 11: (2, (12, 7), ['.', '', '.', ''], [(15, 8), (10, 3), (13, 8)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (12, 8))
Element 12: (2, (12, 8), ['F', '', '.', ''], [(15, 9), (11, 3), (13, 9)], [False, False, False, False], 76, False, [False, False, True, False], 2388, 'West', (11, 8))
Element 13: (2, (11, 8), ['F', '.', 'F', ''], [(14, 9), (12, 3), (12, 9)], [False, False, False, False], 74, False, [False, True, False, False], 3407, 'North', (11, 9))
Element 14: (2, (11, 9), ['F', '', '%', ''], [(14, 8), (13, 3), (12, 8)], [False, False, True, False], 72, False, [False, False, False, False], 4406, 'West', (10, 9))
Element 15: (2, (10, 9), ['.', 'F', '%', ''], [(14, 7), (13, 2), (12, 7)], [False, False, True, False], 70, False, [True, False, False, False], 5415, 'South', (10, 8))
Element 16: #1#
