Element 1: (0, (3, 3), ['%', '%', '.', '.'], [(4, 1), (6, 9), (12, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 3))
Element 2: (0, (4, 3), ['', 'G', '.', '.'], [(4, 2), (7, 9), (13, 1)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['G', '%', '.', '.'], [(4, 3), (8, 9), (14, 1)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '.', '.', '.'], [(4, 4), (9, 9), (13, 1)], [False, False, False, False], 92, False, [False, True, True, True], 97, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '.', '.'], [(5, 4), (10, 9), (13, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1126, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(6, 4), (11, 9), (13, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2155, 'East', (9, 3))
Element 7: (0, (9, 3), ['', '.', '.', '.'], [(7, 4), (11, 8), (14, 3)], [False, False, False, False], 86, False, [False, True, True, True], 3184, 'East', (10, 3))
Element 8: (0, (10, 3), ['', '.', 'F', '.'], [(8, 4), (10, 8), (15, 3)], [False, False, False, False], 84, False, [False, True, False, True], 4213, 'North', (10, 4))
Element 9: (0, (10, 4), ['G', '', '.', 'F'], [(9, 4), (10, 7), (15, 4)], [False, False, False, False], 82, False, [False, False, True, False], 5242, 'East', (11, 4))
Element 10: #1#
