Element 1: (0, (10, 6), ['.', '.', '.', '.'], [(1, 9), (13, 5), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (11, 6))
Element 2: (0, (11, 6), ['', '.', '.', '.'], [(1, 8), (14, 5), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (12, 6))
Element 3: (0, (12, 6), ['', '.', '.', '.'], [(1, 7), (15, 5), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '', '.', '.'], [(1, 6), (15, 6), (14, 9)], [False, False, False, False], 92, False, [False, False, True, True], 117, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '', '.', ''], [(1, 5), (15, 7), (14, 8)], [False, False, False, False], 90, False, [False, False, True, False], 146, 'North', (14, 7))
Element 6: (0, (14, 7), ['.', '', '', ''], [(1, 4), (15, 8), (13, 8)], [False, False, False, False], 88, False, [True, False, False, False], 175, 'West', (13, 7))
Element 7: (0, (13, 7), ['.', '', '', ''], [(1, 3), (15, 9), (13, 9)], [False, False, False, False], 86, False, [True, False, False, False], 204, 'West', (12, 7))
Element 8: (0, (12, 7), ['.', '', '.', ''], [(1, 2), (14, 9), (12, 9)], [False, False, False, False], 84, False, [True, False, True, False], 233, 'North', (12, 8))
Element 9: (0, (12, 8), ['F', '', '', ''], [(1, 1), (14, 8), (11, 9)], [False, False, False, False], 82, False, [False, False, False, False], 1252, 'West', (11, 8))
Element 10: (0, (11, 8), ['F', '.', '', ''], [(2, 1), (14, 7), (10, 9)], [False, False, False, False], 80, False, [False, True, False, False], 3261, 'West', (10, 8))
Element 11: (0, (10, 8), ['.', '.', '', ''], [(3, 1), (14, 6), (9, 9)], [False, False, False, False], 78, False, [True, True, False, False], 4280, 'South', (10, 7))
Element 12: (0, (10, 7), ['.', '', '', '.'], [(4, 1), (13, 6), (9, 8)], [False, False, False, False], 76, False, [True, False, False, True], 4309, 'East', (11, 7))
Element 13: (0, (11, 7), ['', '', '', ''], [(4, 2), (13, 7), (9, 7)], [False, False, False, False], 74, False, [False, False, False, False], 4338, 'West', (10, 7))
Element 14: (0, (10, 7), ['', '', '', ''], [(4, 3), (13, 8), (9, 6)], [False, False, False, False], 72, False, [False, False, False, False], 4357, 'West', (9, 7))
Element 15: (0, (9, 7), ['.', '', '', ''], [(5, 3), (13, 9), (9, 5)], [False, False, False, False], 70, False, [True, False, False, False], 4376, 'West', (8, 7))
Element 16: (0, (8, 7), ['.', '.', '.', ''], [(6, 3), (12, 9), (10, 5)], [False, False, False, False], 68, False, [True, True, True, False], 4405, 'North', (8, 8))
Element 17: (0, (8, 8), ['.', '', '.', ''], [(7, 3), (12, 8), (10, 4)], [False, False, False, False], 66, False, [True, False, True, False], 5424, 'North', (8, 9))
Element 18: #1#
