Element 1: (1, (8, 3), ['.', '.', '.', '.'], [(11, 4), (8, 5), (11, 1)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (9, 3))
Element 2: (1, (9, 3), ['', '.', '.', '.'], [(10, 4), (9, 5), (12, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (10, 3))
Element 3: (1, (10, 3), ['', '.', '', '.'], [(9, 4), (10, 5), (13, 1)], [False, False, False, False], 94, False, [False, True, False, True], 2067, 'East', (11, 3))
Element 4: (1, (11, 3), ['', '%', '', '.'], [(8, 4), (10, 6), (14, 1)], [False, True, False, False], 92, False, [False, False, False, True], 2106, 'East', (12, 3))
Element 5: (1, (12, 3), ['', '%', '.', '.'], [(7, 4), (11, 6), (13, 1)], [False, True, False, False], 90, False, [False, False, True, True], 2135, 'East', (13, 3))
Element 6: (1, (13, 3), ['', 'G', '.', '.'], [(7, 5), (12, 6), (13, 2)], [False, False, False, False], 88, False, [False, False, True, True], 2174, 'East', (14, 3))
Element 7: (1, (14, 3), ['G', '%', '.', '.'], [(7, 6), (13, 6), (13, 3)], [False, True, False, False], 86, False, [False, False, True, True], 2203, 'East', (15, 3))
Element 8: (1, (15, 3), ['', '.', '.', '%'], [(8, 6), (14, 6), (13, 4)], [False, False, False, True], 84, False, [False, True, True, False], 2242, 'North', (15, 4))
Element 9: (1, (15, 4), ['G', '', '.', '%'], [(9, 6), (15, 6), (14, 4)], [False, False, False, True], 82, False, [False, False, True, False], 2281, 'North', (15, 5))
Element 10: (1, (15, 5), ['G', '', '', '%'], [(9, 7), (15, 7), (14, 5)], [False, False, False, True], 80, False, [False, False, False, False], 2320, 'North', (15, 6))
Element 11: (1, (15, 6), ['', '', '', '%'], [(10, 7), (15, 8), (13, 5)], [False, False, False, True], 78, False, [False, False, False, False], 2349, 'North', (15, 7))
Element 12: (1, (15, 7), ['.', '', '', '%'], [(10, 8), (15, 9), (12, 5)], [False, False, False, True], 76, False, [True, False, False, False], 3368, 'West', (14, 7))
Element 13: (1, (14, 7), ['.', '', '.', ''], [(11, 8), (14, 9), (12, 4)], [False, False, False, False], 74, False, [True, False, True, False], 4397, 'North', (14, 8))
Element 14: (1, (14, 8), ['.', '', '', ''], [(11, 9), (13, 9), (12, 3)], [False, False, False, False], 72, False, [True, False, False, False], 5416, 'West', (13, 8))
Element 15: #1#
