Element 1: (1, (5, 8), ['.', '.', 'G', '.'], [(4, 2), (5, 9), (9, 7)], [False, False, False, False], 98, False, [True, True, False, True], 9, 'East', (6, 8))
Element 2: (1, (6, 8), ['', '.', 'G', '.'], [(4, 3), (6, 9), (10, 7)], [False, False, False, False], 96, False, [False, True, False, True], 48, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '.', 'G', '.'], [(5, 3), (7, 9), (10, 8)], [False, False, False, False], 94, False, [False, True, False, True], 1077, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '.', 'G', '.'], [(6, 3), (8, 9), (11, 8)], [False, False, False, False], 92, False, [False, True, False, True], 2106, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '', 'G', ''], [(7, 3), (9, 9), (11, 9)], [False, False, False, False], 90, False, [False, False, False, False], 3135, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', 'G', ''], [(8, 3), (10, 9), (12, 9)], [False, False, False, False], 88, False, [False, False, False, False], 4154, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '.', 'G', '.'], [(9, 3), (11, 9), (13, 9)], [False, False, False, False], 86, False, [False, True, False, True], 4173, 'East', (12, 8))
Element 8: (1, (12, 8), ['', '.', 'G', '.'], [(10, 3), (12, 9), (14, 9)], [False, False, False, False], 84, False, [False, True, False, True], 4202, 'East', (13, 8))
Element 9: (1, (13, 8), ['', '.', 'G', '.'], [(10, 4), (13, 9), (15, 9)], [False, False, False, False], 82, False, [False, True, False, True], 5221, 'East', (14, 8))
Element 10: #1#
