Element 1: (3, (12, 7), ['.', '.', '.', '.'], [(15, 6), (7, 9), (13, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '.', '.', '.'], [(15, 7), (8, 9), (14, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 7))
Element 3: (3, (14, 7), ['', 'G', '.', ''], [(15, 8), (9, 9), (14, 6)], [False, False, False, False], 94, False, [False, False, True, False], 107, 'North', (14, 8))
Element 4: (3, (14, 8), ['.', '', '.', ''], [(15, 9), (10, 9), (13, 6)], [False, False, False, False], 92, False, [True, False, True, False], 1136, 'North', (14, 9))
Element 5: (3, (14, 9), ['.', '', '%', ''], [(15, 8), (11, 9), (12, 6)], [False, False, True, False], 90, False, [True, False, False, False], 2155, 'West', (13, 9))
Element 6: (3, (13, 9), ['.', '.', '%', ''], [(15, 7), (11, 8), (11, 6)], [False, False, True, False], 88, False, [True, True, False, False], 3174, 'South', (13, 8))
Element 7: (3, (13, 8), ['.', '', '', ''], [(15, 6), (10, 8), (11, 7)], [False, False, False, False], 86, False, [True, False, False, False], 4193, 'West', (12, 8))
Element 8: (3, (12, 8), ['', 'G', '.', ''], [(14, 6), (10, 7), (12, 7)], [False, False, False, False], 84, False, [False, False, True, False], 4212, 'North', (12, 9))
Element 9: (3, (12, 9), ['', '', '%', ''], [(14, 7), (10, 6), (13, 7)], [False, False, True, False], 82, False, [False, False, False, False], 4231, 'West', (11, 9))
Element 10: (3, (11, 9), ['', '', '%', ''], [(14, 8), (10, 5), (14, 7)], [False, False, True, False], 80, False, [False, False, False, False], 4240, 'South', (11, 8))
Element 11: (3, (11, 8), ['', '', '', ''], [(14, 9), (10, 4), (15, 7)], [False, False, False, False], 78, False, [False, False, False, False], 5239, 'South', (11, 7))
Element 12: #1#
