Element 1: (0, (13, 6), ['.', '.', '.', '.'], [(1, 7), (4, 7), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 6))
Element 2: (0, (14, 6), ['', '.', '.', '.'], [(1, 8), (5, 7), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 6))
Element 3: (0, (15, 6), ['', '.', '', '%'], [(1, 9), (6, 7), (15, 9)], [False, False, False, True], 94, False, [False, True, False, False], 78, 'South', (15, 5))
Element 4: (0, (15, 5), ['.', '.', '', '%'], [(1, 8), (7, 7), (14, 9)], [False, False, False, True], 92, False, [True, True, False, False], 107, 'South', (15, 4))
Element 5: (0, (15, 4), ['.', '.', '', '%'], [(1, 7), (8, 7), (14, 8)], [False, False, False, True], 90, False, [True, True, False, False], 136, 'South', (15, 3))
Element 6: (0, (15, 3), ['.', '.', '', '%'], [(1, 6), (9, 7), (14, 7)], [False, False, False, True], 88, False, [True, True, False, False], 175, 'South', (15, 2))
Element 7: (0, (15, 2), ['%', '%', '', '%'], [(1, 5), (10, 7), (13, 7)], [True, True, False, True], 86, False, [False, False, False, False], 214, 'North', (15, 3))
Element 8: (0, (15, 3), ['.', '', '', '%'], [(1, 4), (10, 8), (13, 8)], [False, False, False, True], 84, False, [True, False, False, False], 1233, 'West', (14, 3))
Element 9: (0, (14, 3), ['.', '%', '.', ''], [(1, 3), (11, 8), (13, 9)], [False, True, False, False], 82, False, [True, False, True, False], 2262, 'North', (14, 4))
Element 10: (0, (14, 4), ['.', '', '.', ''], [(1, 2), (11, 9), (12, 9)], [False, False, False, False], 80, False, [True, False, True, False], 3291, 'North', (14, 5))
Element 11: (0, (14, 5), ['.', '', '', ''], [(1, 1), (10, 9), (12, 8)], [False, False, False, False], 78, False, [True, False, False, False], 4320, 'West', (13, 5))
Element 12: (0, (13, 5), ['.', '.', '', ''], [(2, 1), (9, 9), (12, 7)], [False, False, False, False], 76, False, [True, True, False, False], 4359, 'South', (13, 4))
Element 13: (0, (13, 4), ['.', '.', '', ''], [(3, 1), (9, 8), (12, 6)], [False, False, False, False], 74, False, [True, True, False, False], 4398, 'South', (13, 3))
Element 14: (0, (13, 3), ['.', '.', '', ''], [(4, 1), (8, 8), (12, 5)], [False, False, False, False], 72, False, [True, True, False, False], 4437, 'South', (13, 2))
Element 15: (0, (13, 2), ['%', '.', '', '%'], [(4, 2), (8, 9), (12, 4)], [True, False, False, True], 70, False, [False, True, False, False], 4476, 'South', (13, 1))
Element 16: (0, (13, 1), ['.', '%', '', '.'], [(4, 3), (7, 9), (11, 4)], [False, True, False, False], 68, False, [True, False, False, True], 5505, 'East', (14, 1))
Element 17: #1#
