Element 1: (0, (6, 7), ['.', '.', '.', '.'], [(3, 6), (5, 8), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 7))
Element 2: (0, (7, 7), ['', '.', '.', '.'], [(4, 6), (6, 8), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 7))
Element 3: (0, (8, 7), ['', '.', '.', '.'], [(5, 6), (7, 8), (14, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (9, 7))
Element 4: (0, (9, 7), ['', '.', '.', '.'], [(6, 6), (8, 8), (14, 8)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (10, 7))
Element 5: (0, (10, 7), ['', '.', 'F', '.'], [(7, 6), (9, 8), (14, 7)], [False, False, False, False], 90, False, [False, True, False, True], 156, 'North', (10, 8))
Element 6: (0, (10, 8), ['', '', 'F', 'F'], [(8, 6), (9, 9), (15, 7)], [False, False, False, False], 88, False, [False, False, False, False], 1185, 'East', (11, 8))
Element 7: (0, (11, 8), ['', '.', 'F', '.'], [(9, 6), (10, 9), (15, 6)], [False, False, False, False], 86, False, [False, True, False, True], 3204, 'North', (11, 9))
Element 8: (0, (11, 9), ['', '', '%', '.'], [(10, 6), (10, 8), (15, 5)], [False, False, True, False], 84, False, [False, False, False, True], 4223, 'East', (12, 9))
Element 9: (0, (12, 9), ['', '.', '%', '.'], [(11, 6), (11, 8), (15, 4)], [False, False, True, False], 82, False, [False, True, False, True], 4252, 'East', (13, 9))
Element 10: (0, (13, 9), ['', '.', '%', ''], [(12, 6), (12, 8), (15, 3)], [False, False, True, False], 80, False, [False, True, False, False], 4291, 'South', (13, 8))
Element 11: (0, (13, 8), ['', '.', '', ''], [(13, 6), (12, 7), (15, 2)], [False, False, False, False], 78, False, [False, True, False, False], 4330, 'South', (13, 7))
Element 12: (0, (13, 7), ['', '', '', ''], [(14, 6), (11, 7), (15, 3)], [False, False, False, False], 76, False, [False, False, False, False], 4359, 'East', (14, 7))
Element 13: (0, (14, 7), ['', '', '', ''], [(14, 5), (11, 6), (14, 3)], [False, False, False, False], 74, False, [False, False, False, False], 4378, 'East', (15, 7))
Element 14: (0, (15, 7), ['', '', '', '%'], [(14, 4), (11, 5), (13, 3)], [False, False, False, True], 72, False, [False, False, False, False], 4407, 'North', (15, 8))
Element 15: (0, (15, 8), ['', '', '', '%'], [(13, 4), (11, 4), (13, 2)], [False, False, False, True], 70, False, [False, False, False, False], 5426, 'North', (15, 9))
Element 16: #1#
