Element 1: (1, (6, 4), ['.', '.', '.', '.'], [(10, 2), (13, 6), (13, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 4))
Element 2: (1, (7, 4), ['', '.', '.', '.'], [(10, 3), (14, 6), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '.', '.', '.'], [(10, 4), (15, 6), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '.', '.', ''], [(11, 4), (15, 5), (15, 8)], [False, False, False, False], 92, False, [False, True, True, False], 2106, 'North', (9, 5))
Element 5: (1, (9, 5), ['.', '', '.', '.'], [(12, 4), (15, 4), (15, 9)], [False, False, False, False], 90, False, [True, False, True, True], 2145, 'East', (10, 5))
Element 6: (1, (10, 5), ['', '', '.', '.'], [(13, 4), (15, 3), (14, 9)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'East', (11, 5))
Element 7: (1, (11, 5), ['', '', '.', '.'], [(14, 4), (15, 2), (14, 8)], [False, False, False, False], 86, False, [False, False, True, True], 2223, 'East', (12, 5))
Element 8: (1, (12, 5), ['', '', '.', '.'], [(14, 5), (15, 3), (13, 8)], [False, False, False, False], 84, False, [False, False, True, True], 2252, 'East', (13, 5))
Element 9: (1, (13, 5), ['', '', '', ''], [(15, 5), (14, 3), (13, 9)], [False, False, False, False], 82, False, [False, False, False, False], 2281, 'East', (14, 5))
Element 10: (1, (14, 5), ['', '', '', ''], [(15, 6), (13, 3), (12, 9)], [False, False, False, False], 80, False, [False, False, False, False], 2300, 'East', (15, 5))
Element 11: (1, (15, 5), ['', '', '', '%'], [(15, 7), (13, 2), (11, 9)], [False, False, False, True], 78, False, [False, False, False, False], 3309, 'North', (15, 6))
Element 12: (1, (15, 6), ['', '', '', '%'], [(15, 8), (13, 1), (11, 8)], [False, False, False, True], 76, False, [False, False, False, False], 4318, 'North', (15, 7))
Element 13: (1, (15, 7), ['', '', '', '%'], [(15, 9), (14, 1), (10, 8)], [False, False, False, True], 74, False, [False, False, False, False], 5327, 'North', (15, 8))
Element 14: #1#
