Element 1: (0, (6, 4), ['.', '.', '.', '.'], [(1, 8), (12, 3), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 4))
Element 2: (0, (7, 4), ['', '.', '.', '.'], [(1, 9), (13, 3), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 4))
Element 3: (0, (8, 4), ['', '.', '.', '.'], [(1, 8), (14, 3), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (9, 4))
Element 4: (0, (9, 4), ['', '.', '.', 'F'], [(1, 7), (15, 3), (15, 9)], [False, False, False, False], 92, False, [False, True, True, False], 107, 'East', (10, 4))
Element 5: (0, (10, 4), ['', '.', '.', 'F'], [(1, 6), (15, 4), (14, 9)], [False, False, False, False], 90, False, [False, True, True, False], 1136, 'East', (11, 4))
Element 6: (0, (11, 4), ['', '.', '.', '.'], [(1, 5), (15, 5), (14, 8)], [False, False, False, False], 88, False, [False, True, True, True], 2165, 'East', (12, 4))
Element 7: (0, (12, 4), ['', '', '.', '.'], [(1, 4), (15, 6), (13, 8)], [False, False, False, False], 86, False, [False, False, True, True], 2204, 'East', (13, 4))
Element 8: (0, (13, 4), ['', '', '.', '.'], [(1, 3), (14, 6), (13, 9)], [False, False, False, False], 84, False, [False, False, True, True], 2243, 'East', (14, 4))
Element 9: (0, (14, 4), ['', '', 'G', ''], [(1, 2), (14, 5), (12, 9)], [False, False, False, False], 82, False, [False, False, False, False], 2282, 'East', (15, 4))
Element 10: (0, (15, 4), ['', '', '', '%'], [(1, 1), (13, 5), (11, 9)], [False, False, False, True], 80, False, [False, False, False, False], 3301, 'North', (15, 5))
Element 11: (0, (15, 5), ['', '', '', '%'], [(2, 1), (13, 6), (11, 8)], [False, False, False, True], 78, False, [False, False, False, False], 4320, 'North', (15, 6))
Element 12: (0, (15, 6), ['', '', '', '%'], [(3, 1), (13, 7), (10, 8)], [False, False, False, True], 76, False, [False, False, False, False], 5339, 'North', (15, 7))
Element 13: #1#
