Element 1: (1, (11, 1), ['.', '%', '%', '.'], [(15, 7), (12, 5), (12, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (12, 1))
Element 2: (1, (12, 1), ['', '%', '%', '.'], [(15, 8), (13, 5), (11, 8)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (13, 1))
Element 3: (1, (13, 1), ['', '%', '.', '.'], [(15, 9), (14, 5), (11, 9)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (14, 1))
Element 4: (1, (14, 1), ['', '%', '%', '%'], [(14, 9), (15, 5), (10, 9)], [False, True, True, True], 92, False, [False, False, False, False], 3096, 'West', (13, 1))
Element 5: (1, (13, 1), ['', '%', '.', ''], [(14, 8), (15, 6), (10, 8)], [False, True, False, False], 90, False, [False, False, True, False], 4115, 'North', (13, 2))
Element 6: (1, (13, 2), ['%', '', '.', '%'], [(13, 8), (14, 6), (10, 7)], [True, False, False, True], 88, False, [False, False, True, False], 4154, 'North', (13, 3))
Element 7: (1, (13, 3), ['.', '', '.', '.'], [(13, 9), (13, 6), (11, 7)], [False, False, False, False], 86, False, [True, False, True, True], 4193, 'East', (14, 3))
Element 8: (1, (14, 3), ['', '%', '.', '.'], [(12, 9), (13, 7), (12, 7)], [False, True, False, False], 84, False, [False, False, True, True], 4232, 'East', (15, 3))
Element 9: (1, (15, 3), ['', '.', '.', '%'], [(12, 8), (14, 7), (12, 6)], [False, False, False, True], 82, False, [False, True, True, False], 4251, 'North', (15, 4))
Element 10: (1, (15, 4), ['.', '', '', '%'], [(12, 7), (15, 7), (11, 6)], [False, False, False, True], 80, False, [True, False, False, False], 4270, 'West', (14, 4))
Element 11: (1, (14, 4), ['.', '', '', ''], [(13, 7), (15, 8), (11, 5)], [False, False, False, False], 78, False, [True, False, False, False], 4289, 'West', (13, 4))
Element 12: (1, (13, 4), ['.', '', '', ''], [(13, 6), (15, 9), (11, 4)], [False, False, False, False], 76, False, [True, False, False, False], 5298, 'West', (12, 4))
Element 13: #1#
