Element 1: (2, (9, 5), ['.', '.', '.', '.'], [(5, 4), (2, 1), (13, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', 'F', '.', '.'], [(6, 4), (3, 1), (14, 5)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'South', (10, 4))
Element 3: (2, (10, 4), ['.', '.', '', 'F'], [(7, 4), (4, 1), (15, 5)], [False, False, False, False], 94, False, [True, True, False, False], 1087, 'East', (11, 4))
Element 4: (2, (11, 4), ['', '.', '.', '.'], [(8, 4), (4, 2), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (12, 4))
Element 5: (2, (12, 4), ['', '.', '.', '.'], [(9, 4), (4, 3), (15, 7)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (13, 4))
Element 6: (2, (13, 4), ['', '.', '', '.'], [(9, 3), (5, 3), (15, 8)], [False, False, False, False], 88, False, [False, True, False, True], 2194, 'East', (14, 4))
Element 7: (2, (14, 4), ['', '.', '', '.'], [(10, 3), (6, 3), (15, 9)], [False, False, False, False], 86, False, [False, True, False, True], 2233, 'East', (15, 4))
Element 8: (2, (15, 4), ['', '.', '', '%'], [(11, 3), (7, 3), (14, 9)], [False, False, False, True], 84, False, [False, True, False, False], 2272, 'South', (15, 3))
Element 9: (2, (15, 3), ['.', '.', '', '%'], [(12, 3), (8, 3), (14, 8)], [False, False, False, True], 82, False, [True, True, False, False], 2311, 'South', (15, 2))
Element 10: (2, (15, 2), ['%', '%', '', '%'], [(13, 3), (8, 2), (14, 7)], [True, True, False, True], 80, False, [False, False, False, False], 2350, 'North', (15, 3))
Element 11: (2, (15, 3), ['G', '', '', '%'], [(14, 3), (9, 2), (14, 6)], [False, False, False, True], 78, False, [False, False, False, False], 2379, 'South', (15, 2))
Element 12: (2, (15, 2), ['%', '%', 'G', '%'], [(15, 3), (10, 2), (13, 6)], [True, True, False, True], 76, False, [False, False, False, False], 2398, 'Stop', (15, 2))
Element 13: (2, (15, 2), ['%', '%', '', '%'], [(15, 4), (10, 1), (13, 7)], [True, True, False, True], 74, False, [False, False, False, False], 2417, 'North', (15, 3))
Element 14: (2, (15, 3), ['', '', '', '%'], [(15, 5), (11, 1), (13, 8)], [False, False, False, True], 72, False, [False, False, False, False], 2436, 'West', (14, 3))
Element 15: (2, (14, 3), ['', '%', '', ''], [(15, 6), (12, 1), (13, 9)], [False, True, False, False], 70, False, [False, False, False, False], 2455, 'West', (13, 3))
Element 16: (2, (13, 3), ['', '.', '', ''], [(15, 7), (13, 1), (12, 9)], [False, False, False, False], 68, False, [False, True, False, False], 2474, 'South', (13, 2))
Element 17: (2, (13, 2), ['%', '', '', '%'], [(15, 8), (14, 1), (11, 9)], [True, False, False, True], 66, False, [False, False, False, False], 3493, 'South', (13, 1))
Element 18: (2, (13, 1), ['', '%', '', 'G'], [(15, 9), (14, 1), (11, 8)], [False, True, False, False], 64, False, [False, False, False, False], 4492, 'West', (12, 1))
Element 19: (2, (12, 1), ['', '%', '%', 'G'], [(14, 9), (13, 1), (10, 8)], [False, True, True, False], 62, False, [False, False, False, False], 5491, 'West', (11, 1))
Element 20: #1#
