Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(15, 7), (1, 7), (1, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(15, 8), (1, 8), (1, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '.', '.', '%'], [(15, 9), (1, 7), (1, 9)], [False, False, False, True], 94, False, [False, True, True, False], 67, 'North', (15, 5))
Element 4: (3, (15, 5), ['.', '', '', '%'], [(14, 9), (1, 6), (1, 8)], [False, False, False, True], 92, False, [True, False, False, False], 86, 'West', (14, 5))
Element 5: (3, (14, 5), ['.', '', '.', ''], [(14, 8), (1, 5), (1, 7)], [False, False, False, False], 90, False, [True, False, True, False], 115, 'North', (14, 6))
Element 6: (3, (14, 6), ['.', '', 'G', ''], [(14, 7), (1, 4), (1, 6)], [False, False, False, False], 88, False, [True, False, False, False], 144, 'West', (13, 6))
Element 7: (3, (13, 6), ['.', '.', 'G', ''], [(13, 7), (1, 3), (1, 5)], [False, False, False, False], 86, False, [True, True, False, False], 173, 'South', (13, 5))
Element 8: (3, (13, 5), ['.', '', '', ''], [(13, 8), (1, 2), (1, 4)], [False, False, False, False], 84, False, [True, False, False, False], 202, 'West', (12, 5))
Element 9: (3, (12, 5), ['.', '.', '.', ''], [(13, 9), (1, 1), (1, 3)], [False, False, False, False], 82, False, [True, True, True, False], 231, 'North', (12, 6))
Element 10: (3, (12, 6), ['.', '', '.', ''], [(12, 9), (2, 1), (1, 2)], [False, False, False, False], 80, False, [True, False, True, False], 260, 'North', (12, 7))
Element 11: (3, (12, 7), ['.', '', '.', ''], [(11, 9), (3, 1), (1, 1)], [False, False, False, False], 78, False, [True, False, True, False], 1279, 'North', (12, 8))
Element 12: (3, (12, 8), ['G', '', '', ''], [(11, 8), (4, 1), (2, 1)], [False, False, False, False], 76, False, [False, False, False, False], 2298, 'East', (13, 8))
Element 13: (3, (13, 8), ['', '', '', ''], [(10, 8), (4, 2), (3, 1)], [False, False, False, False], 74, False, [False, False, False, False], 3307, 'East', (14, 8))
Element 14: (3, (14, 8), ['', '', '', ''], [(10, 9), (4, 3), (4, 1)], [False, False, False, False], 72, False, [False, False, False, False], 4316, 'East', (15, 8))
Element 15: (3, (15, 8), ['', '', '', '%'], [(9, 9), (5, 3), (4, 2)], [False, False, False, True], 70, False, [False, False, False, False], 4335, 'North', (15, 9))
Element 16: (3, (15, 9), ['', '', '%', '%'], [(9, 8), (6, 3), (4, 3)], [False, False, True, True], 68, False, [False, False, False, False], 4354, 'West', (14, 9))
Element 17: (3, (14, 9), ['', '', '%', ''], [(9, 7), (7, 3), (4, 4)], [False, False, True, False], 66, False, [False, False, False, False], 4383, 'West', (13, 9))
Element 18: (3, (13, 9), ['', '', '%', ''], [(10, 7), (8, 3), (5, 4)], [False, False, True, False], 64, False, [False, False, False, False], 4412, 'West', (12, 9))
Element 19: (3, (12, 9), ['', '', '%', ''], [(11, 7), (9, 3), (6, 4)], [False, False, True, False], 62, False, [False, False, False, False], 4441, 'West', (11, 9))
Element 20: (3, (11, 9), ['', '', '%', ''], [(11, 6), (10, 3), (7, 4)], [False, False, True, False], 60, False, [False, False, False, False], 4470, 'South', (11, 8))
Element 21: (3, (11, 8), ['', '', '', ''], [(11, 5), (10, 4), (8, 4)], [False, False, False, False], 58, False, [False, False, False, False], 5489, 'South', (11, 7))
Element 22: #1#
