Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(10, 4), (10, 1), (10, 3)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '.', '.'], [(11, 4), (11, 1), (11, 3)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '.', '.', '.'], [(12, 4), (12, 1), (12, 3)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '.', '.', ''], [(13, 4), (13, 1), (13, 3)], [False, False, False, False], 92, False, [False, True, True, False], 2106, 'North', (9, 4))
Element 5: (1, (9, 4), ['.', '', '.', ''], [(14, 4), (14, 1), (14, 3)], [False, False, False, False], 90, False, [True, False, True, False], 2145, 'North', (9, 5))
Element 6: (1, (9, 5), ['.', '', '.', ''], [(15, 4), (13, 1), (15, 3)], [False, False, False, False], 88, False, [True, False, True, False], 2174, 'North', (9, 6))
Element 7: (1, (9, 6), ['.', '', '.', '.'], [(15, 5), (13, 2), (15, 2)], [False, False, False, False], 86, False, [True, False, True, True], 2213, 'East', (10, 6))
Element 8: (1, (10, 6), ['', '', '.', '.'], [(15, 6), (13, 3), (15, 3)], [False, False, False, False], 84, False, [False, False, True, True], 2232, 'East', (11, 6))
Element 9: (1, (11, 6), ['', '.', '.', '.'], [(15, 7), (14, 3), (15, 2)], [False, False, False, False], 82, False, [False, True, True, True], 2251, 'East', (12, 6))
Element 10: (1, (12, 6), ['', '.', '.', '.'], [(15, 8), (15, 3), (15, 3)], [False, False, False, False], 80, False, [False, True, True, True], 2270, 'East', (13, 6))
Element 11: (1, (13, 6), ['', '.', '.', '.'], [(15, 9), (15, 4), (15, 2)], [False, False, False, False], 78, False, [False, True, True, True], 2289, 'East', (14, 6))
Element 12: (1, (14, 6), ['', '.', '.', ''], [(14, 9), (15, 5), (15, 3)], [False, False, False, False], 76, False, [False, True, True, False], 2308, 'North', (14, 7))
Element 13: (1, (14, 7), ['.', '', 'G', ''], [(14, 8), (14, 5), (14, 3)], [False, False, False, False], 74, False, [True, False, False, False], 2337, 'West', (13, 7))
Element 14: (1, (13, 7), ['.', '', 'G', ''], [(13, 8), (13, 5), (13, 3)], [False, False, False, False], 72, False, [True, False, False, False], 2366, 'West', (12, 7))
Element 15: (1, (12, 7), ['.', '', '.', ''], [(13, 9), (12, 5), (12, 3)], [False, False, False, False], 70, False, [True, False, True, False], 2395, 'North', (12, 8))
Element 16: (1, (12, 8), ['F', '', 'G', ''], [(12, 9), (11, 5), (12, 3)], [False, False, False, False], 68, False, [False, False, False, False], 2424, 'West', (11, 8))
Element 17: (1, (11, 8), ['F', '.', 'G', ''], [(11, 9), (11, 6), (11, 3)], [False, False, False, False], 66, False, [False, True, False, False], 4423, 'West', (10, 8))
Element 18: #1#
