Element 1: (2, (5, 6), ['.', '.', '.', '.'], [(15, 3), (4, 4), (8, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 6))
Element 2: (2, (6, 6), ['', '.', '.', '.'], [(15, 4), (5, 4), (9, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 6))
Element 3: (2, (7, 6), ['', '.', '.', '.'], [(15, 5), (6, 4), (10, 3)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (8, 6))
Element 4: (2, (8, 6), ['', '.', '.', '.'], [(15, 6), (7, 4), (10, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (9, 6))
Element 5: (2, (9, 6), ['', '.', '.', '.'], [(15, 7), (8, 4), (11, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (10, 6))
Element 6: (2, (10, 6), ['', '.', '.', '.'], [(15, 8), (9, 4), (12, 4)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (11, 6))
Element 7: (2, (11, 6), ['', '.', '.', '.'], [(15, 9), (9, 5), (13, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (12, 6))
Element 8: (2, (12, 6), ['', '.', '.', '.'], [(14, 9), (10, 5), (14, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2272, 'East', (13, 6))
Element 9: (2, (13, 6), ['', '.', '.', '.'], [(14, 8), (11, 5), (14, 5)], [False, False, False, False], 82, False, [False, True, True, True], 2311, 'East', (14, 6))
Element 10: (2, (14, 6), ['', '', 'G', ''], [(14, 7), (12, 5), (13, 5)], [False, False, False, False], 80, False, [False, False, False, False], 2350, 'East', (15, 6))
Element 11: (2, (15, 6), ['', '', '', '%'], [(13, 7), (13, 5), (13, 6)], [False, False, False, True], 78, False, [False, False, False, False], 2359, 'North', (15, 7))
Element 12: (2, (15, 7), ['', '', '', '%'], [(13, 8), (14, 5), (14, 6)], [False, False, False, True], 76, False, [False, False, False, False], 2368, 'North', (15, 8))
Element 13: (2, (15, 8), ['', '', '', '%'], [(13, 9), (15, 5), (15, 6)], [False, False, False, True], 74, False, [False, False, False, False], 2377, 'North', (15, 9))
Element 14: (2, (15, 9), ['', '', '%', '%'], [(12, 9), (15, 6), (15, 7)], [False, False, True, True], 72, False, [False, False, False, False], 2386, 'West', (14, 9))
Element 15: (2, (14, 9), ['', '', '%', ''], [(11, 9), (15, 7), (15, 8)], [False, False, True, False], 70, False, [False, False, False, False], 3385, 'South', (14, 8))
Element 16: (2, (14, 8), ['', '', '', 'G'], [(11, 8), (15, 8), (15, 9)], [False, False, False, False], 68, False, [False, False, False, False], 4384, 'South', (14, 7))
Element 17: (2, (14, 7), ['', '', '', ''], [(10, 8), (15, 9), (14, 9)], [False, False, False, False], 66, False, [False, False, False, False], 5383, 'West', (13, 7))
Element 18: #1#
