Element 1: (0, (13, 3), ['.', '.', '.', '.'], [(4, 6), (9, 5), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 3))
Element 2: (0, (14, 3), ['', '%', '.', '.'], [(5, 6), (10, 5), (14, 1)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (15, 3))
Element 3: (0, (15, 3), ['', '.', '.', '%'], [(6, 6), (10, 4), (13, 1)], [False, False, False, True], 94, False, [False, True, True, False], 1058, 'North', (15, 4))
Element 4: (0, (15, 4), ['.', '', '.', '%'], [(7, 6), (11, 4), (13, 2)], [False, False, False, True], 92, False, [True, False, True, False], 2087, 'North', (15, 5))
Element 5: (0, (15, 5), ['.', '', '.', '%'], [(8, 6), (12, 4), (13, 3)], [False, False, False, True], 90, False, [True, False, True, False], 2116, 'North', (15, 6))
Element 6: (0, (15, 6), ['.', '', '.', '%'], [(9, 6), (13, 4), (12, 3)], [False, False, False, True], 88, False, [True, False, True, False], 2155, 'North', (15, 7))
Element 7: (0, (15, 7), ['.', '', '.', '%'], [(10, 6), (14, 4), (11, 3)], [False, False, False, True], 86, False, [True, False, True, False], 2194, 'North', (15, 8))
Element 8: (0, (15, 8), ['.', '', '.', '%'], [(11, 6), (14, 5), (10, 3)], [False, False, False, True], 84, False, [True, False, True, False], 2233, 'North', (15, 9))
Element 9: (0, (15, 9), ['.', '', '%', '%'], [(12, 6), (14, 6), (10, 2)], [False, False, True, True], 82, False, [True, False, False, False], 2272, 'West', (14, 9))
Element 10: (0, (14, 9), ['.', '.', '%', ''], [(13, 6), (14, 7), (10, 1)], [False, False, True, False], 80, False, [True, True, False, False], 2311, 'South', (14, 8))
Element 11: (0, (14, 8), ['.', '', '', ''], [(13, 7), (15, 7), (11, 1)], [False, False, False, False], 78, False, [True, False, False, False], 2340, 'West', (13, 8))
Element 12: (0, (13, 8), ['.', '', '.', ''], [(12, 7), (15, 8), (12, 1)], [False, False, False, False], 76, False, [True, False, True, False], 2369, 'North', (13, 9))
Element 13: (0, (13, 9), ['.', '', '%', ''], [(12, 8), (15, 9), (11, 1)], [False, False, True, False], 74, False, [True, False, False, False], 2388, 'West', (12, 9))
Element 14: (0, (12, 9), ['F', '', '%', ''], [(11, 8), (14, 9), (10, 1)], [False, False, True, False], 72, False, [False, False, False, False], 3397, 'West', (11, 9))
Element 15: (0, (11, 9), ['F', '', '%', ''], [(10, 8), (14, 8), (9, 1)], [False, False, True, False], 70, False, [False, False, False, False], 5406, 'West', (10, 9))
Element 16: #1#
