Element 1: (2, (12, 5), ['.', '.', '.', '.'], [(7, 5), (1, 9), (13, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(8, 5), (1, 8), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '.', '.'], [(9, 5), (1, 7), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '%'], [(10, 5), (1, 6), (15, 9)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (15, 6))
Element 5: (2, (15, 6), ['.', '', '.', '%'], [(10, 4), (1, 5), (14, 9)], [False, False, False, True], 90, False, [True, False, True, False], 1155, 'North', (15, 7))
Element 6: (2, (15, 7), ['.', '', '', '%'], [(11, 4), (1, 4), (13, 9)], [False, False, False, True], 88, False, [True, False, False, False], 2184, 'West', (14, 7))
Element 7: (2, (14, 7), ['.', '.', '', ''], [(12, 4), (1, 3), (12, 9)], [False, False, False, False], 86, False, [True, True, False, False], 2223, 'South', (14, 6))
Element 8: (2, (14, 6), ['.', '', '', ''], [(13, 4), (1, 2), (11, 9)], [False, False, False, False], 84, False, [True, False, False, False], 3252, 'West', (13, 6))
Element 9: (2, (13, 6), ['.', '', '.', ''], [(14, 4), (1, 1), (11, 8)], [False, False, False, False], 82, False, [True, False, True, False], 4281, 'North', (13, 7))
Element 10: (2, (13, 7), ['.', '', '', ''], [(15, 4), (2, 1), (10, 8)], [False, False, False, False], 80, False, [True, False, False, False], 5310, 'West', (12, 7))
Element 11: #1#
