Element 1: (0, (8, 5), ['.', '.', '.', '.'], [(3, 4), (4, 5), (11, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 5))
Element 2: (0, (9, 5), ['', '.', '.', '.'], [(4, 4), (5, 5), (12, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 5))
Element 3: (0, (10, 5), ['', 'F', '.', '.'], [(5, 4), (6, 5), (13, 6)], [False, False, False, False], 94, False, [False, False, True, True], 78, 'South', (10, 4))
Element 4: (0, (10, 4), ['.', '.', '', 'F'], [(6, 4), (7, 5), (14, 6)], [False, False, False, False], 92, False, [True, True, False, False], 1107, 'East', (11, 4))
Element 5: (0, (11, 4), ['', '.', '.', '.'], [(7, 4), (7, 6), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (12, 4))
Element 6: (0, (12, 4), ['', '.', '.', '.'], [(8, 4), (8, 6), (15, 7)], [False, False, False, False], 88, False, [False, True, True, True], 2175, 'East', (13, 4))
Element 7: (0, (13, 4), ['', '.', '.', '.'], [(9, 4), (9, 6), (15, 8)], [False, False, False, False], 86, False, [False, True, True, True], 2214, 'East', (14, 4))
Element 8: (0, (14, 4), ['', '.', '.', '.'], [(9, 3), (10, 6), (15, 9)], [False, False, False, False], 84, False, [False, True, True, True], 2253, 'East', (15, 4))
Element 9: (0, (15, 4), ['', '.', '.', '%'], [(10, 3), (10, 7), (14, 9)], [False, False, False, True], 82, False, [False, True, True, False], 2292, 'North', (15, 5))
Element 10: (0, (15, 5), ['.', '', '', '%'], [(11, 3), (10, 8), (14, 8)], [False, False, False, True], 80, False, [True, False, False, False], 3321, 'West', (14, 5))
Element 11: (0, (14, 5), ['.', '', '', ''], [(12, 3), (11, 8), (14, 7)], [False, False, False, False], 78, False, [True, False, False, False], 4350, 'West', (13, 5))
Element 12: (0, (13, 5), ['.', '', '', ''], [(13, 3), (11, 9), (13, 7)], [False, False, False, False], 76, False, [True, False, False, False], 5379, 'West', (12, 5))
Element 13: #1#
