Element 1: (0, (7, 6), ['.', '.', '.', '.'], [(3, 8), (7, 1), (15, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 6))
Element 2: (0, (8, 6), ['', '.', '.', '.'], [(4, 8), (8, 1), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 6))
Element 3: (0, (9, 6), ['', '.', '.', '.'], [(5, 8), (9, 1), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (10, 6))
Element 4: (0, (10, 6), ['', '.', '.', '.'], [(6, 8), (10, 1), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (11, 6))
Element 5: (0, (11, 6), ['', '.', '.', '.'], [(7, 8), (11, 1), (15, 5)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (12, 6))
Element 6: (0, (12, 6), ['', '.', '.', '.'], [(8, 8), (12, 1), (15, 4)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (13, 6))
Element 7: (0, (13, 6), ['', '.', '.', '.'], [(9, 8), (13, 1), (15, 3)], [False, False, False, False], 86, False, [False, True, True, True], 234, 'East', (14, 6))
Element 8: (0, (14, 6), ['', '.', '.', ''], [(10, 8), (14, 1), (15, 2)], [False, False, False, False], 84, False, [False, True, True, False], 1263, 'North', (14, 7))
Element 9: (0, (14, 7), ['.', '', '.', ''], [(11, 8), (13, 1), (15, 3)], [False, False, False, False], 82, False, [True, False, True, False], 2272, 'North', (14, 8))
Element 10: (0, (14, 8), ['.', '', '.', ''], [(11, 9), (13, 2), (14, 3)], [False, False, False, False], 80, False, [True, False, True, False], 3301, 'North', (14, 9))
Element 11: (0, (14, 9), ['.', '', '%', ''], [(10, 9), (13, 3), (14, 4)], [False, False, True, False], 78, False, [True, False, False, False], 4330, 'West', (13, 9))
Element 12: (0, (13, 9), ['.', '.', '%', ''], [(9, 9), (13, 4), (14, 5)], [False, False, True, False], 76, False, [True, True, False, False], 4369, 'South', (13, 8))
Element 13: (0, (13, 8), ['.', '.', '', ''], [(8, 9), (13, 5), (14, 6)], [False, False, False, False], 74, False, [True, True, False, False], 4398, 'South', (13, 7))
Element 14: (0, (13, 7), ['.', '', '', 'G'], [(7, 9), (12, 5), (14, 7)], [False, False, False, False], 72, False, [True, False, False, False], 4427, 'West', (12, 7))
Element 15: (0, (12, 7), ['.', '', '.', ''], [(6, 9), (12, 4), (14, 8)], [False, False, False, False], 70, False, [True, False, True, False], 4456, 'North', (12, 8))
Element 16: (0, (12, 8), ['', '', '.', ''], [(5, 9), (11, 4), (14, 9)], [False, False, False, False], 68, False, [False, False, True, False], 5475, 'North', (12, 9))
Element 17: #1#
