Element 1: (3, (9, 7), ['.', '.', '.', '.'], [(15, 4), (1, 9), (9, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (10, 7))
Element 2: (3, (10, 7), ['', '.', 'F', '.'], [(15, 5), (1, 8), (10, 1)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'North', (10, 8))
Element 3: (3, (10, 8), ['.', '', 'F', 'F'], [(15, 6), (1, 7), (11, 1)], [False, False, False, False], 94, False, [True, False, False, False], 1087, 'East', (11, 8))
Element 4: (3, (11, 8), ['', '.', 'F', '.'], [(15, 7), (1, 6), (12, 1)], [False, False, False, False], 92, False, [False, True, False, True], 2116, 'North', (11, 9))
Element 5: (3, (11, 9), ['F', '', '%', '.'], [(15, 8), (1, 5), (13, 1)], [False, False, True, False], 90, False, [False, False, False, True], 3145, 'West', (10, 9))
Element 6: (3, (10, 9), ['.', '', '%', ''], [(15, 9), (1, 4), (14, 1)], [False, False, True, False], 88, False, [True, False, False, False], 4174, 'West', (9, 9))
Element 7: (3, (9, 9), ['.', '.', '%', ''], [(14, 9), (1, 3), (13, 1)], [False, False, True, False], 86, False, [True, True, False, False], 4203, 'South', (9, 8))
Element 8: (3, (9, 8), ['.', '', '', ''], [(14, 8), (1, 2), (13, 2)], [False, False, False, False], 84, False, [True, False, False, False], 4242, 'West', (8, 8))
Element 9: (3, (8, 8), ['.', '.', '.', ''], [(14, 7), (1, 1), (13, 3)], [False, False, False, False], 82, False, [True, True, True, False], 4281, 'North', (8, 9))
Element 10: (3, (8, 9), ['.', '', '%', ''], [(14, 6), (2, 1), (14, 3)], [False, False, True, False], 80, False, [True, False, False, False], 4320, 'West', (7, 9))
Element 11: (3, (7, 9), ['.', '.', '%', ''], [(14, 5), (3, 1), (14, 4)], [False, False, True, False], 78, False, [True, True, False, False], 4359, 'South', (7, 8))
Element 12: (3, (7, 8), ['.', '.', '', ''], [(13, 5), (4, 1), (13, 4)], [False, False, False, False], 76, False, [True, True, False, False], 4398, 'South', (7, 7))
Element 13: (3, (7, 7), ['.', '.', '', '.'], [(13, 6), (4, 2), (12, 4)], [False, False, False, False], 74, False, [True, True, False, True], 4437, 'East', (8, 7))
Element 14: (3, (8, 7), ['', '.', '', ''], [(13, 7), (4, 3), (11, 4)], [False, False, False, False], 72, False, [False, True, False, False], 5466, 'South', (8, 6))
Element 15: #1#
