Element 1: (2, (12, 6), ['.', '.', '.', '.'], [(13, 3), (4, 9), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '.', '.'], [(14, 3), (5, 9), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '.', '.', '.'], [(15, 3), (6, 9), (16, 1)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '.', '.', '%'], [(15, 4), (7, 9), (17, 1)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (15, 7))
Element 5: (2, (15, 7), ['.', '', '.', '%'], [(15, 5), (8, 9), (18, 1)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (15, 8))
Element 6: (2, (15, 8), ['.', '', '.', '%'], [(14, 5), (9, 9), (18, 1)], [False, False, False, True], 88, False, [True, False, True, False], 184, 'North', (15, 9))
Element 7: (2, (15, 9), ['.', '', '%', '%'], [(14, 4), (10, 9), (17, 1)], [False, False, True, True], 86, False, [True, False, False, False], 1203, 'West', (14, 9))
Element 8: (2, (14, 9), ['.', '.', '%', ''], [(13, 4), (11, 9), (16, 1)], [False, False, True, False], 84, False, [True, True, False, False], 2222, 'South', (14, 8))
Element 9: (2, (14, 8), ['.', '.', '', ''], [(13, 5), (11, 8), (17, 1)], [False, False, False, False], 82, False, [True, True, False, False], 3241, 'South', (14, 7))
Element 10: (2, (14, 7), ['.', '', '', ''], [(12, 5), (10, 8), (18, 1)], [False, False, False, False], 80, False, [True, False, False, False], 4260, 'West', (13, 7))
Element 11: (2, (13, 7), ['.', '', '.', ''], [(12, 4), (10, 7), (18, 1)], [False, False, False, False], 78, False, [True, False, True, False], 4289, 'North', (13, 8))
Element 12: (2, (13, 8), ['.', '', '.', ''], [(11, 4), (11, 7), (17, 1)], [False, False, False, False], 76, False, [True, False, True, False], 5308, 'North', (13, 9))
Element 13: #1#
