Element 1: (1, (4, 8), ['.', '.', '.', '.'], [(15, 4), (10, 6), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '.', '.', '.'], [(15, 5), (11, 6), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '.', '.', '.'], [(15, 6), (12, 6), (14, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '.', '.', '.'], [(15, 7), (13, 6), (14, 8)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '.', '.', '.'], [(15, 8), (14, 6), (14, 7)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '.', '.', 'F'], [(15, 9), (14, 5), (13, 7)], [False, False, False, False], 88, False, [False, True, True, False], 184, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '.', 'F', 'F'], [(14, 9), (14, 4), (13, 8)], [False, False, False, False], 86, False, [False, True, False, False], 1203, 'East', (11, 8))
Element 8: (1, (11, 8), ['', '.', 'F', '.'], [(14, 8), (14, 3), (13, 9)], [False, False, False, False], 84, False, [False, True, False, True], 2222, 'North', (11, 9))
Element 9: (1, (11, 9), ['F', '', '%', 'G'], [(14, 7), (13, 3), (12, 9)], [False, False, True, False], 82, False, [False, False, False, False], 3241, 'West', (10, 9))
Element 10: (1, (10, 9), ['.', '', '%', ''], [(14, 6), (13, 4), (12, 8)], [False, False, True, False], 80, False, [True, False, False, False], 4260, 'West', (9, 9))
Element 11: (1, (9, 9), ['.', '', '%', ''], [(14, 5), (13, 5), (12, 7)], [False, False, True, False], 78, False, [True, False, False, False], 4289, 'West', (8, 9))
Element 12: (1, (8, 9), ['.', '', '%', ''], [(14, 4), (12, 5), (11, 7)], [False, False, True, False], 76, False, [True, False, False, False], 4318, 'West', (7, 9))
Element 13: (1, (7, 9), ['.', '', '%', ''], [(14, 3), (12, 4), (10, 7)], [False, False, True, False], 74, False, [True, False, False, False], 4347, 'West', (6, 9))
Element 14: (1, (6, 9), ['.', '', '%', ''], [(13, 3), (11, 4), (9, 7)], [False, False, True, False], 72, False, [True, False, False, False], 5366, 'West', (5, 9))
Element 15: #1#
