Element 1: (0, (7, 1), ['.', '%', '.', '.'], [(5, 4), (10, 6), (11, 3)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '.', '.'], [(6, 4), (11, 6), (11, 4)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '.', '.'], [(7, 4), (12, 6), (10, 4)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (10, 1))
Element 4: (0, (10, 1), ['', '%', '.', '.'], [(8, 4), (13, 6), (10, 5)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (11, 1))
Element 5: (0, (11, 1), ['', '%', '%', '.'], [(9, 4), (14, 6), (11, 5)], [False, True, True, False], 90, False, [False, False, False, True], 2136, 'East', (12, 1))
Element 6: (0, (12, 1), ['', '%', '%', '.'], [(9, 5), (15, 6), (12, 5)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (13, 1))
Element 7: (0, (13, 1), ['', '%', '.', '.'], [(9, 6), (15, 7), (13, 5)], [False, True, False, False], 86, False, [False, False, True, True], 2214, 'East', (14, 1))
Element 8: (0, (14, 1), ['', '%', '%', '%'], [(9, 7), (15, 8), (14, 5)], [False, True, True, True], 84, False, [False, False, False, False], 2253, 'West', (13, 1))
Element 9: (0, (13, 1), ['', '%', '.', ''], [(10, 7), (15, 9), (15, 5)], [False, True, False, False], 82, False, [False, False, True, False], 2282, 'North', (13, 2))
Element 10: (0, (13, 2), ['%', '', '.', '%'], [(10, 8), (14, 9), (15, 4)], [True, False, False, True], 80, False, [False, False, True, False], 3311, 'North', (13, 3))
Element 11: (0, (13, 3), ['.', '', '.', '.'], [(11, 8), (14, 8), (15, 3)], [False, False, False, False], 78, False, [True, False, True, True], 4340, 'East', (14, 3))
Element 12: (0, (14, 3), ['', '%', '.', ''], [(11, 9), (14, 7), (15, 2)], [False, True, False, False], 76, False, [False, False, True, False], 5369, 'North', (14, 4))
Element 13: #1#
