Element 1: (3, (12, 7), ['.', '.', '.', '.'], [(10, 2), (1, 8), (5, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '.', '.', '.'], [(10, 3), (1, 7), (6, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 7))
Element 3: (3, (14, 7), ['', '.', '.', '.'], [(10, 4), (1, 6), (7, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (15, 7))
Element 4: (3, (15, 7), ['', '.', '.', '%'], [(11, 4), (1, 5), (8, 3)], [False, False, False, True], 92, False, [False, True, True, False], 2126, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(12, 4), (1, 4), (9, 3)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(13, 4), (1, 3), (9, 4)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(14, 4), (1, 2), (9, 5)], [False, False, True, False], 86, False, [True, True, False, False], 2243, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '', '', ''], [(15, 4), (1, 1), (10, 5)], [False, False, False, False], 84, False, [True, False, False, False], 2282, 'West', (13, 8))
Element 9: (3, (13, 8), ['.', '', '.', ''], [(15, 5), (2, 1), (11, 5)], [False, False, False, False], 82, False, [True, False, True, False], 2321, 'North', (13, 9))
Element 10: (3, (13, 9), ['.', '', '%', ''], [(15, 6), (3, 1), (12, 5)], [False, False, True, False], 80, False, [True, False, False, False], 2360, 'West', (12, 9))
Element 11: (3, (12, 9), ['F', '.', '%', ''], [(14, 6), (4, 1), (13, 5)], [False, False, True, False], 78, False, [False, True, False, False], 2399, 'West', (11, 9))
Element 12: (3, (11, 9), ['F', 'F', '%', ''], [(14, 5), (4, 2), (13, 6)], [False, False, True, False], 76, False, [False, False, False, False], 3428, 'South', (11, 8))
Element 13: (3, (11, 8), ['F', '.', '', '.'], [(13, 5), (4, 3), (12, 6)], [False, False, False, False], 74, False, [False, True, False, True], 4437, 'West', (10, 8))
Element 14: (3, (10, 8), ['.', '.', 'F', ''], [(13, 6), (4, 4), (11, 6)], [False, False, False, False], 72, False, [True, True, False, False], 5456, 'North', (10, 9))
Element 15: #1#
