Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(4, 9), (10, 4), (13, 7)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 1))
Element 2: (3, (17, 1), ['.', '%', '%', ''], [(5, 9), (11, 4), (14, 7)], [False, True, True, False], 96, False, [True, False, False, False], 2048, 'West', (16, 1))
Element 3: (3, (16, 1), ['%', '%', '%', ''], [(6, 9), (12, 4), (15, 7)], [True, True, True, False], 94, False, [False, False, False, False], 2087, 'East', (17, 1))
Element 4: (3, (17, 1), ['', '%', '%', ''], [(7, 9), (13, 4), (15, 8)], [False, True, True, False], 92, False, [False, False, False, False], 2116, 'East', (18, 1))
Element 5: (3, (18, 1), ['', '%', '%', '%'], [(8, 9), (14, 4), (15, 9)], [False, True, True, True], 90, False, [False, False, False, False], 2145, 'Stop', (18, 1))
Element 6: (3, (18, 1), ['', '%', '%', '%'], [(9, 9), (15, 4), (14, 9)], [False, True, True, True], 88, False, [False, False, False, False], 2174, 'West', (17, 1))
Element 7: (3, (17, 1), ['', '%', '%', ''], [(10, 9), (15, 5), (14, 8)], [False, True, True, False], 86, False, [False, False, False, False], 3193, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(11, 9), (15, 6), (13, 8)], [True, True, True, False], 84, False, [False, False, False, False], 4212, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '%', ''], [(11, 8), (14, 6), (13, 9)], [False, True, True, False], 82, False, [False, False, False, False], 5231, 'East', (18, 1))
Element 10: #1#
