Element 1: (0, (14, 7), ['.', '.', '.', '.'], [(5, 6), (9, 4), (11, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '.', '%'], [(6, 6), (10, 4), (11, 4)], [False, False, False, True], 96, False, [False, True, True, False], 2019, 'North', (15, 8))
Element 3: (0, (15, 8), ['.', '', '.', '%'], [(7, 6), (10, 5), (12, 4)], [False, False, False, True], 94, False, [True, False, True, False], 2058, 'North', (15, 9))
Element 4: (0, (15, 9), ['.', '', '%', '%'], [(8, 6), (10, 6), (13, 4)], [False, False, True, True], 92, False, [True, False, False, False], 2097, 'West', (14, 9))
Element 5: (0, (14, 9), ['.', '.', '%', ''], [(9, 6), (11, 6), (14, 4)], [False, False, True, False], 90, False, [True, True, False, False], 2136, 'South', (14, 8))
Element 6: (0, (14, 8), ['.', '', '', ''], [(9, 7), (12, 6), (15, 4)], [False, False, False, False], 88, False, [True, False, False, False], 2175, 'West', (13, 8))
Element 7: (0, (13, 8), ['.', '.', '.', ''], [(10, 7), (13, 6), (15, 5)], [False, False, False, False], 86, False, [True, True, True, False], 2214, 'North', (13, 9))
Element 8: (0, (13, 9), ['.', '', '%', ''], [(10, 8), (14, 6), (15, 6)], [False, False, True, False], 84, False, [True, False, False, False], 3243, 'West', (12, 9))
Element 9: (0, (12, 9), ['F', '.', '%', ''], [(11, 8), (14, 5), (15, 7)], [False, False, True, False], 82, False, [False, True, False, False], 4262, 'West', (11, 9))
Element 10: (0, (11, 9), ['F', '', '%', ''], [(12, 8), (13, 5), (15, 8)], [False, False, True, False], 80, False, [False, False, False, False], 5281, 'West', (10, 9))
Element 11: #1#
