Element 1: (1, (4, 5), ['.', '.', '.', '.'], [(6, 4), (12, 5), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '', '.', '.'], [(7, 4), (13, 5), (15, 6)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '', '.', '.'], [(8, 4), (14, 5), (15, 7)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '', '.', '.'], [(9, 4), (14, 6), (15, 8)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'East', (8, 5))
Element 5: (1, (8, 5), ['', '', '.', '.'], [(10, 4), (14, 7), (15, 9)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (9, 5))
Element 6: (1, (9, 5), ['', '', '.', '.'], [(11, 4), (14, 8), (14, 9)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'East', (10, 5))
Element 7: (1, (10, 5), ['', '', '.', '.'], [(12, 4), (13, 8), (13, 9)], [False, False, False, False], 86, False, [False, False, True, True], 2223, 'East', (11, 5))
Element 8: (1, (11, 5), ['', '', '.', ''], [(13, 4), (13, 7), (12, 9)], [False, False, False, False], 84, False, [False, False, True, False], 2262, 'North', (11, 6))
Element 9: (1, (11, 6), ['.', '', '.', '.'], [(14, 4), (13, 6), (11, 9)], [False, False, False, False], 82, False, [True, False, True, True], 3291, 'East', (12, 6))
Element 10: (1, (12, 6), ['', '', '.', ''], [(15, 4), (13, 7), (11, 8)], [False, False, False, False], 80, False, [False, False, True, False], 4310, 'North', (12, 7))
Element 11: (1, (12, 7), ['.', '', '.', ''], [(15, 3), (13, 6), (10, 8)], [False, False, False, False], 78, False, [True, False, True, False], 5329, 'North', (12, 8))
Element 12: #1#
