Element 1: (2, (5, 4), ['.', '.', '.', '.'], [(15, 7), (2, 1), (7, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 4))
Element 2: (2, (6, 4), ['', '.', '.', ''], [(15, 8), (3, 1), (8, 4)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'North', (6, 5))
Element 3: (2, (6, 5), ['.', '', '.', '.'], [(15, 9), (4, 1), (9, 4)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (7, 5))
Element 4: (2, (7, 5), ['', '', '.', '.'], [(14, 9), (4, 2), (10, 4)], [False, False, False, False], 92, False, [False, False, True, True], 1126, 'East', (8, 5))
Element 5: (2, (8, 5), ['', '', '.', '.'], [(14, 8), (4, 3), (11, 4)], [False, False, False, False], 90, False, [False, False, True, True], 2155, 'East', (9, 5))
Element 6: (2, (9, 5), ['', '', '.', '.'], [(14, 7), (5, 3), (12, 4)], [False, False, False, False], 88, False, [False, False, True, True], 2194, 'East', (10, 5))
Element 7: (2, (10, 5), ['', '', '.', '.'], [(14, 6), (6, 3), (13, 4)], [False, False, False, False], 86, False, [False, False, True, True], 2233, 'East', (11, 5))
Element 8: (2, (11, 5), ['', '', '.', '.'], [(14, 5), (7, 3), (14, 4)], [False, False, False, False], 84, False, [False, False, True, True], 2272, 'East', (12, 5))
Element 9: (2, (12, 5), ['', '', '.', '.'], [(15, 5), (8, 3), (15, 4)], [False, False, False, False], 82, False, [False, False, True, True], 2311, 'East', (13, 5))
Element 10: (2, (13, 5), ['', '', '.', ''], [(15, 4), (9, 3), (15, 3)], [False, False, False, False], 80, False, [False, False, True, False], 2340, 'North', (13, 6))
Element 11: (2, (13, 6), ['.', '', '.', ''], [(15, 3), (10, 3), (15, 2)], [False, False, False, False], 78, False, [True, False, True, False], 2369, 'North', (13, 7))
Element 12: (2, (13, 7), ['.', '', '.', ''], [(14, 3), (11, 3), (15, 2)], [False, False, False, False], 76, False, [True, False, True, False], 2398, 'North', (13, 8))
Element 13: (2, (13, 8), ['.', '', '.', ''], [(13, 3), (12, 3), (15, 3)], [False, False, False, False], 74, False, [True, False, True, False], 2427, 'North', (13, 9))
Element 14: (2, (13, 9), ['.', '', '%', ''], [(13, 2), (13, 3), (15, 3)], [False, False, True, False], 72, False, [True, False, False, False], 2446, 'West', (12, 9))
Element 15: (2, (12, 9), ['F', '.', '%', ''], [(13, 1), (14, 3), (15, 4)], [False, False, True, False], 70, False, [False, True, False, False], 2465, 'West', (11, 9))
Element 16: (2, (11, 9), ['F', 'F', '%', ''], [(14, 1), (15, 3), (14, 4)], [False, False, True, False], 68, False, [False, False, False, False], 3474, 'South', (11, 8))
Element 17: (2, (11, 8), ['F', '.', '', '.'], [(13, 1), (15, 4), (14, 3)], [False, False, False, False], 66, False, [False, True, False, True], 4473, 'West', (10, 8))
Element 18: (2, (10, 8), ['.', '.', 'F', ''], [(12, 1), (15, 5), (13, 3)], [False, False, False, False], 64, False, [True, True, False, False], 5482, 'North', (10, 9))
Element 19: #1#
