Element 1: (0, (5, 6), ['.', '.', '.', '.'], [(1, 2), (4, 3), (7, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 6))
Element 2: (0, (6, 6), ['', '.', '.', '.'], [(1, 3), (5, 3), (8, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 6))
Element 3: (0, (7, 6), ['', '.', '.', '.'], [(1, 4), (6, 3), (9, 3)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (8, 6))
Element 4: (0, (8, 6), ['', '.', '.', '.'], [(1, 5), (6, 4), (10, 3)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (9, 6))
Element 5: (0, (9, 6), ['', '.', '.', '.'], [(1, 6), (7, 4), (10, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (10, 6))
Element 6: (0, (10, 6), ['', '.', '.', '.'], [(1, 7), (8, 4), (11, 4)], [False, False, False, False], 88, False, [False, True, True, True], 2175, 'East', (11, 6))
Element 7: (0, (11, 6), ['', '.', '.', '.'], [(1, 8), (9, 4), (12, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2214, 'East', (12, 6))
Element 8: (0, (12, 6), ['', '.', '.', '.'], [(1, 9), (9, 5), (13, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2253, 'East', (13, 6))
Element 9: (0, (13, 6), ['', '.', '.', '.'], [(1, 8), (10, 5), (14, 4)], [False, False, False, False], 82, False, [False, True, True, True], 2282, 'East', (14, 6))
Element 10: (0, (14, 6), ['', '.', '.', '.'], [(1, 7), (11, 5), (15, 4)], [False, False, False, False], 80, False, [False, True, True, True], 2311, 'East', (15, 6))
Element 11: (0, (15, 6), ['', 'G', '.', '%'], [(1, 6), (12, 5), (15, 5)], [False, False, False, True], 78, False, [False, False, True, False], 2340, 'North', (15, 7))
Element 12: (0, (15, 7), ['.', '', '.', '%'], [(1, 5), (13, 5), (14, 5)], [False, False, False, True], 76, False, [True, False, True, False], 2369, 'North', (15, 8))
Element 13: (0, (15, 8), ['.', '', '.', '%'], [(1, 4), (13, 6), (14, 6)], [False, False, False, True], 74, False, [True, False, True, False], 2378, 'North', (15, 9))
Element 14: (0, (15, 9), ['.', '', '%', '%'], [(1, 3), (13, 7), (14, 7)], [False, False, True, True], 72, False, [True, False, False, False], 2407, 'West', (14, 9))
Element 15: (0, (14, 9), ['.', 'G', '%', ''], [(1, 2), (13, 8), (14, 8)], [False, False, True, False], 70, False, [True, False, False, False], 2436, 'West', (13, 9))
Element 16: (0, (13, 9), ['.', '', '%', ''], [(1, 1), (12, 8), (15, 8)], [False, False, True, False], 68, False, [True, False, False, False], 2465, 'West', (12, 9))
Element 17: (0, (12, 9), ['F', '', '%', ''], [(2, 1), (11, 8), (15, 9)], [False, False, True, False], 66, False, [False, False, False, False], 3484, 'West', (11, 9))
Element 18: (0, (11, 9), ['F', '', '%', ''], [(3, 1), (10, 8), (14, 9)], [False, False, True, False], 64, False, [False, False, False, False], 5493, 'West', (10, 9))
Element 19: #1#
