Element 1: (1, (8, 6), ['.', '.', '.', '.'], [(4, 7), (9, 4), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '.'], [(5, 7), (10, 4), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (10, 6))
Element 3: (1, (10, 6), ['', '.', '.', '.'], [(6, 7), (11, 4), (14, 3)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (11, 6))
Element 4: (1, (11, 6), ['', '.', '.', '.'], [(7, 7), (12, 4), (15, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (12, 6))
Element 5: (1, (12, 6), ['', '.', '.', '.'], [(8, 7), (13, 4), (15, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (13, 6))
Element 6: (1, (13, 6), ['', '.', '.', '.'], [(9, 7), (14, 4), (15, 5)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (14, 6))
Element 7: (1, (14, 6), ['', 'G', '.', 'G'], [(10, 7), (14, 5), (15, 6)], [False, False, False, False], 86, False, [False, False, True, False], 2223, 'North', (14, 7))
Element 8: (1, (14, 7), ['.', '', '.', 'G'], [(10, 8), (13, 5), (15, 7)], [False, False, False, False], 84, False, [True, False, True, False], 3252, 'North', (14, 8))
Element 9: (1, (14, 8), ['.', '', '.', 'G'], [(11, 8), (12, 5), (15, 8)], [False, False, False, False], 82, False, [True, False, True, False], 4281, 'North', (14, 9))
Element 10: (1, (14, 9), ['.', '', '%', 'G'], [(11, 9), (11, 5), (15, 9)], [False, False, True, False], 80, False, [True, False, False, False], 5310, 'West', (13, 9))
Element 11: #1#
