Element 1: (2, (11, 6), ['.', '.', '.', '.'], [(9, 6), (7, 1), (14, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (12, 6))
Element 2: (2, (12, 6), ['', '.', '.', '.'], [(10, 6), (8, 1), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 6))
Element 3: (2, (13, 6), ['', '.', '.', ''], [(10, 7), (9, 1), (15, 7)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'North', (13, 7))
Element 4: (2, (13, 7), ['.', '', '.', '.'], [(10, 8), (10, 1), (15, 8)], [False, False, False, False], 92, False, [True, False, True, True], 1126, 'East', (14, 7))
Element 5: (2, (14, 7), ['', '', '.', ''], [(11, 8), (11, 1), (15, 9)], [False, False, False, False], 90, False, [False, False, True, False], 2155, 'North', (14, 8))
Element 6: (2, (14, 8), ['.', '', 'G', ''], [(11, 9), (12, 1), (14, 9)], [False, False, False, False], 88, False, [True, False, False, False], 3184, 'West', (13, 8))
Element 7: (2, (13, 8), ['.', '', 'G', ''], [(10, 9), (13, 1), (13, 9)], [False, False, False, False], 86, False, [True, False, False, False], 4213, 'West', (12, 8))
Element 8: (2, (12, 8), ['', '.', 'G', ''], [(9, 9), (14, 1), (12, 9)], [False, False, False, False], 84, False, [False, True, False, False], 4252, 'South', (12, 7))
Element 9: (2, (12, 7), ['.', '', 'G', ''], [(9, 8), (13, 1), (12, 8)], [False, False, False, False], 82, False, [True, False, False, False], 4271, 'West', (11, 7))
Element 10: (2, (11, 7), ['', '', '', ''], [(9, 7), (13, 2), (13, 8)], [False, False, False, False], 80, False, [False, False, False, False], 4300, 'North', (11, 8))
Element 11: (2, (11, 8), ['', '', '', ''], [(8, 7), (13, 3), (14, 8)], [False, False, False, False], 78, False, [False, False, False, False], 4319, 'North', (11, 9))
Element 12: (2, (11, 9), ['', '', '%', ''], [(8, 8), (14, 3), (14, 7)], [False, False, True, False], 76, False, [False, False, False, False], 4338, 'East', (12, 9))
Element 13: (2, (12, 9), ['', '', '%', ''], [(8, 9), (15, 3), (13, 7)], [False, False, True, False], 74, False, [False, False, False, False], 4357, 'East', (13, 9))
Element 14: (2, (13, 9), ['', '', '%', ''], [(7, 9), (15, 4), (13, 6)], [False, False, True, False], 72, False, [False, False, False, False], 4376, 'East', (14, 9))
Element 15: (2, (14, 9), ['', '', '%', ''], [(7, 8), (15, 5), (13, 5)], [False, False, True, False], 70, False, [False, False, False, False], 4405, 'East', (15, 9))
Element 16: (2, (15, 9), ['', '', '%', '%'], [(7, 7), (15, 6), (14, 5)], [False, False, True, True], 68, False, [False, False, False, False], 4424, 'South', (15, 8))
Element 17: (2, (15, 8), ['', 'G', '', '%'], [(7, 6), (15, 7), (14, 4)], [False, False, False, True], 66, False, [False, False, False, False], 4443, 'North', (15, 9))
Element 18: (2, (15, 9), ['', 'G', '%', '%'], [(7, 5), (15, 8), (13, 4)], [False, False, True, True], 64, False, [False, False, False, False], 4462, 'West', (14, 9))
Element 19: (2, (14, 9), ['', '', '%', 'G'], [(8, 5), (15, 9), (12, 4)], [False, False, True, False], 62, False, [False, False, False, False], 4481, 'West', (13, 9))
Element 20: (2, (13, 9), ['', '', '%', 'G'], [(9, 5), (14, 9), (11, 4)], [False, False, True, False], 60, False, [False, False, False, False], 5490, 'West', (12, 9))
Element 21: #1#
