Element 1: (0, (11, 6), ['.', '.', '.', '.'], [(6, 3), (7, 3), (8, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (12, 6))
Element 2: (0, (12, 6), ['', '.', '.', '.'], [(6, 4), (8, 3), (9, 2)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (13, 6))
Element 3: (0, (13, 6), ['', '.', '.', '.'], [(7, 4), (9, 3), (10, 2)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (14, 6))
Element 4: (0, (14, 6), ['', '.', '.', '.'], [(8, 4), (10, 3), (10, 1)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (15, 6))
Element 5: (0, (15, 6), ['', '.', '.', '%'], [(9, 4), (10, 4), (11, 1)], [False, False, False, True], 90, False, [False, True, True, False], 1146, 'North', (15, 7))
Element 6: (0, (15, 7), ['.', '', '.', '%'], [(9, 5), (11, 4), (12, 1)], [False, False, False, True], 88, False, [True, False, True, False], 2175, 'North', (15, 8))
Element 7: (0, (15, 8), ['.', '', '.', '%'], [(10, 5), (12, 4), (13, 1)], [False, False, False, True], 86, False, [True, False, True, False], 2214, 'North', (15, 9))
Element 8: (0, (15, 9), ['.', '', '%', '%'], [(11, 5), (13, 4), (14, 1)], [False, False, True, True], 84, False, [True, False, False, False], 2253, 'West', (14, 9))
Element 9: (0, (14, 9), ['.', '.', '%', ''], [(12, 5), (14, 4), (13, 1)], [False, False, True, False], 82, False, [True, True, False, False], 2282, 'South', (14, 8))
Element 10: (0, (14, 8), ['.', '.', '', ''], [(13, 5), (15, 4), (13, 2)], [False, False, False, False], 80, False, [True, True, False, False], 2321, 'South', (14, 7))
Element 11: (0, (14, 7), ['.', '', '', ''], [(14, 5), (15, 5), (13, 3)], [False, False, False, False], 78, False, [True, False, False, False], 2360, 'West', (13, 7))
Element 12: (0, (13, 7), ['.', '', '.', ''], [(14, 6), (15, 6), (14, 3)], [False, False, False, False], 76, False, [True, False, True, False], 2379, 'North', (13, 8))
Element 13: (0, (13, 8), ['.', '', '.', ''], [(14, 7), (15, 7), (15, 3)], [False, False, False, False], 74, False, [True, False, True, False], 2398, 'North', (13, 9))
Element 14: (0, (13, 9), ['.', '', '%', ''], [(14, 8), (15, 8), (15, 2)], [False, False, True, False], 72, False, [True, False, False, False], 2417, 'West', (12, 9))
Element 15: (0, (12, 9), ['F', '.', '%', ''], [(14, 9), (15, 9), (15, 3)], [False, False, True, False], 70, False, [False, True, False, False], 2426, 'West', (11, 9))
Element 16: (0, (11, 9), ['F', 'F', '%', ''], [(13, 9), (14, 9), (15, 4)], [False, False, True, False], 68, False, [False, False, False, False], 3425, 'South', (11, 8))
Element 17: (0, (11, 8), ['F', '.', '', '.'], [(13, 8), (14, 8), (15, 5)], [False, False, False, False], 66, False, [False, True, False, True], 4424, 'West', (10, 8))
Element 18: (0, (10, 8), ['.', '.', 'F', ''], [(12, 8), (14, 7), (15, 6)], [False, False, False, False], 64, False, [True, True, False, False], 5433, 'North', (10, 9))
Element 19: #1#
