Element 1: (1, (4, 4), ['.', '.', '.', '.'], [(15, 8), (9, 5), (10, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '.', '.', '.'], [(15, 9), (10, 5), (11, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(14, 9), (10, 4), (12, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '.', '.', '.'], [(14, 8), (11, 4), (13, 6)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '.', '.', '.'], [(14, 7), (12, 4), (14, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '.', '', ''], [(13, 7), (13, 4), (15, 6)], [False, False, False, False], 88, False, [False, True, False, False], 2184, 'South', (9, 3))
Element 7: (1, (9, 3), ['.', '.', '', '.'], [(13, 8), (14, 4), (15, 5)], [False, False, False, False], 86, False, [True, True, False, True], 2223, 'East', (10, 3))
Element 8: (1, (10, 3), ['', '.', '', '.'], [(13, 9), (15, 4), (14, 5)], [False, False, False, False], 84, False, [False, True, False, True], 2262, 'East', (11, 3))
Element 9: (1, (11, 3), ['', '%', '', '.'], [(12, 9), (15, 3), (13, 5)], [False, True, False, False], 82, False, [False, False, False, True], 2301, 'East', (12, 3))
Element 10: (1, (12, 3), ['', '%', '', '.'], [(11, 9), (15, 2), (12, 5)], [False, True, False, False], 80, False, [False, False, False, True], 3330, 'East', (13, 3))
Element 11: (1, (13, 3), ['', '.', '', '.'], [(11, 8), (15, 3), (11, 5)], [False, False, False, False], 78, False, [False, True, False, True], 4349, 'East', (14, 3))
Element 12: (1, (14, 3), ['', '%', '', ''], [(10, 8), (15, 2), (11, 4)], [False, True, False, False], 76, False, [False, False, False, False], 5358, 'East', (15, 3))
Element 13: #1#
