Element 1: (3, (12, 5), ['.', '.', '.', '.'], [(8, 9), (1, 8), (4, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '.', '.', '.'], [(9, 9), (1, 7), (4, 2)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '.', '.'], [(10, 9), (1, 6), (4, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '%'], [(11, 9), (1, 5), (5, 3)], [False, False, False, True], 92, False, [False, True, True, False], 2126, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(11, 8), (1, 4), (6, 3)], [False, False, False, True], 90, False, [True, False, True, False], 3155, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(10, 8), (1, 3), (7, 3)], [False, False, False, True], 88, False, [True, False, True, False], 4184, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(10, 7), (1, 2), (8, 3)], [False, False, False, True], 86, False, [True, False, True, False], 4223, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(11, 7), (1, 1), (9, 3)], [False, False, True, True], 84, False, [True, False, False, False], 4262, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '.', '%', ''], [(12, 7), (2, 1), (10, 3)], [False, False, True, False], 82, False, [True, True, False, False], 4301, 'South', (14, 8))
Element 10: (3, (14, 8), ['.', '.', '', ''], [(13, 7), (3, 1), (10, 4)], [False, False, False, False], 80, False, [True, True, False, False], 5320, 'South', (14, 7))
Element 11: #1#
