Element 1: (3, (13, 5), ['.', '.', '.', '.'], [(14, 9), (4, 3), (7, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 5))
Element 2: (3, (14, 5), ['', '.', '.', '.'], [(15, 9), (5, 3), (8, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '.', '.', '%'], [(15, 8), (5, 4), (9, 3)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', 'G', '%'], [(15, 7), (6, 4), (10, 3)], [False, False, False, True], 92, False, [True, False, False, False], 146, 'West', (14, 6))
Element 5: (3, (14, 6), ['.', '', 'G', ''], [(14, 7), (7, 4), (10, 4)], [False, False, False, False], 90, False, [True, False, False, False], 1175, 'West', (13, 6))
Element 6: (3, (13, 6), ['.', '', '.', ''], [(14, 8), (8, 4), (11, 4)], [False, False, False, False], 88, False, [True, False, True, False], 2204, 'North', (13, 7))
Element 7: (3, (13, 7), ['.', '', 'G', ''], [(13, 8), (9, 4), (12, 4)], [False, False, False, False], 86, False, [True, False, False, False], 2243, 'West', (12, 7))
Element 8: (3, (12, 7), ['.', '.', 'G', ''], [(12, 8), (9, 5), (13, 4)], [False, False, False, False], 84, False, [True, True, False, False], 2282, 'South', (12, 6))
Element 9: (3, (12, 6), ['.', '.', '', ''], [(11, 8), (10, 5), (14, 4)], [False, False, False, False], 82, False, [True, True, False, False], 3311, 'South', (12, 5))
Element 10: (3, (12, 5), ['G', '', '', ''], [(11, 9), (11, 5), (15, 4)], [False, False, False, False], 80, False, [False, False, False, False], 4340, 'South', (12, 4))
Element 11: (3, (12, 4), ['', '.', '', ''], [(10, 9), (11, 6), (15, 3)], [False, False, False, False], 78, False, [False, True, False, False], 5359, 'South', (12, 3))
Element 12: #1#
