Element 1: (3, (12, 5), ['.', '.', '.', '.'], [(13, 3), (3, 1), (9, 2)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '.', '.', '.'], [(14, 3), (4, 1), (10, 2)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '.', '.'], [(15, 3), (4, 2), (10, 3)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (15, 5))
Element 4: (3, (15, 5), ['', 'G', '.', '%'], [(15, 4), (4, 3), (10, 4)], [False, False, False, True], 92, False, [False, False, True, False], 1136, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(14, 4), (5, 3), (11, 4)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(13, 4), (6, 3), (12, 4)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(13, 5), (7, 3), (13, 4)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(13, 6), (8, 3), (14, 4)], [False, False, True, True], 84, False, [True, False, False, False], 2252, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '.', '%', ''], [(14, 6), (9, 3), (15, 4)], [False, False, True, False], 82, False, [True, True, False, False], 2281, 'South', (14, 8))
Element 10: (3, (14, 8), ['.', 'G', '', ''], [(14, 7), (9, 4), (15, 5)], [False, False, False, False], 80, False, [True, False, False, False], 2310, 'West', (13, 8))
Element 11: (3, (13, 8), ['.', 'G', '.', ''], [(13, 7), (9, 5), (15, 6)], [False, False, False, False], 78, False, [True, False, True, False], 2339, 'North', (13, 9))
Element 12: (3, (13, 9), ['.', '', '%', ''], [(12, 7), (10, 5), (15, 7)], [False, False, True, False], 76, False, [True, False, False, False], 2368, 'West', (12, 9))
Element 13: (3, (12, 9), ['F', 'G', '%', ''], [(12, 8), (11, 5), (15, 8)], [False, False, True, False], 74, False, [False, False, False, False], 2397, 'West', (11, 9))
Element 14: (3, (11, 9), ['F', 'G', '%', ''], [(11, 8), (11, 6), (15, 9)], [False, False, True, False], 72, False, [False, False, False, False], 4406, 'West', (10, 9))
Element 15: #1#
