Element 1: (2, (13, 6), ['.', '.', '.', '.'], [(4, 3), (8, 1), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 6))
Element 2: (2, (14, 6), ['', '', '.', '.'], [(5, 3), (9, 1), (15, 5)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'East', (15, 6))
Element 3: (2, (15, 6), ['', '', '.', '%'], [(6, 3), (10, 1), (15, 4)], [False, False, False, True], 94, False, [False, False, True, False], 97, 'North', (15, 7))
Element 4: (2, (15, 7), ['.', '', '.', '%'], [(7, 3), (11, 1), (15, 3)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (15, 8))
Element 5: (2, (15, 8), ['.', '', '.', '%'], [(8, 3), (12, 1), (15, 2)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (15, 9))
Element 6: (2, (15, 9), ['.', '', '%', '%'], [(9, 3), (13, 1), (15, 3)], [False, False, True, True], 88, False, [True, False, False, False], 204, 'West', (14, 9))
Element 7: (2, (14, 9), ['.', '.', '%', ''], [(10, 3), (14, 1), (14, 3)], [False, False, True, False], 86, False, [True, True, False, False], 243, 'South', (14, 8))
Element 8: (2, (14, 8), ['.', '.', '', ''], [(10, 4), (13, 1), (14, 4)], [False, False, False, False], 84, False, [True, True, False, False], 1262, 'South', (14, 7))
Element 9: (2, (14, 7), ['.', '', '', ''], [(11, 4), (13, 2), (13, 4)], [False, False, False, False], 82, False, [True, False, False, False], 2291, 'West', (13, 7))
Element 10: (2, (13, 7), ['.', '', '.', ''], [(12, 4), (13, 3), (13, 5)], [False, False, False, False], 80, False, [True, False, True, False], 2330, 'North', (13, 8))
Element 11: (2, (13, 8), ['.', '', '.', ''], [(12, 3), (14, 3), (12, 5)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (13, 9))
Element 12: (2, (13, 9), ['.', '', '%', ''], [(11, 3), (15, 3), (12, 6)], [False, False, True, False], 76, False, [True, False, False, False], 2388, 'West', (12, 9))
Element 13: (2, (12, 9), ['F', '.', '%', ''], [(12, 3), (15, 4), (12, 7)], [False, False, True, False], 74, False, [False, True, False, False], 2407, 'West', (11, 9))
Element 14: (2, (11, 9), ['F', 'F', '%', ''], [(13, 3), (15, 5), (12, 8)], [False, False, True, False], 72, False, [False, False, False, False], 3416, 'South', (11, 8))
Element 15: (2, (11, 8), ['F', '.', '', ''], [(14, 3), (15, 6), (13, 8)], [False, False, False, False], 70, False, [False, True, False, False], 4415, 'West', (10, 8))
Element 16: (2, (10, 8), ['.', '.', 'F', ''], [(15, 3), (15, 7), (14, 8)], [False, False, False, False], 68, False, [True, True, False, False], 5414, 'North', (10, 9))
Element 17: #1#
