Element 1: (3, (7, 7), ['.', '.', '.', '.'], [(6, 8), (3, 1), (7, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (8, 7))
Element 2: (3, (8, 7), ['', '.', '.', '.'], [(7, 8), (4, 1), (8, 9)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (9, 7))
Element 3: (3, (9, 7), ['', '.', '.', '.'], [(8, 8), (4, 2), (9, 9)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (10, 7))
Element 4: (3, (10, 7), ['', '.', 'F', '.'], [(9, 8), (4, 3), (10, 9)], [False, False, False, False], 92, False, [False, True, False, True], 1136, 'North', (10, 8))
Element 5: (3, (10, 8), ['', '', '', 'F'], [(9, 9), (5, 3), (11, 9)], [False, False, False, False], 90, False, [False, False, False, False], 3145, 'East', (11, 8))
Element 6: (3, (11, 8), ['', '.', '', '.'], [(10, 9), (6, 3), (12, 9)], [False, False, False, False], 88, False, [False, True, False, True], 4164, 'East', (12, 8))
Element 7: (3, (12, 8), ['', '.', '', '.'], [(11, 9), (7, 3), (13, 9)], [False, False, False, False], 86, False, [False, True, False, True], 4193, 'East', (13, 8))
Element 8: (3, (13, 8), ['', '.', '', '.'], [(12, 9), (8, 3), (14, 9)], [False, False, False, False], 84, False, [False, True, False, True], 4222, 'East', (14, 8))
Element 9: (3, (14, 8), ['', '.', '', '.'], [(13, 9), (9, 3), (15, 9)], [False, False, False, False], 82, False, [False, True, False, True], 4251, 'East', (15, 8))
Element 10: (3, (15, 8), ['', '.', 'G', '%'], [(14, 9), (10, 3), (15, 9)], [False, False, False, True], 80, False, [False, True, False, False], 4270, 'South', (15, 7))
Element 11: (3, (15, 7), ['.', '.', '', '%'], [(14, 8), (10, 4), (14, 9)], [False, False, False, True], 78, False, [True, True, False, False], 5279, 'South', (15, 6))
Element 12: #1#
