Element 1: (2, (7, 2), ['.', '.', '.', '.'], [(5, 5), (7, 5), (8, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 2))
Element 2: (2, (8, 2), ['', '.', '.', '.'], [(5, 6), (8, 5), (9, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 2))
Element 3: (2, (9, 2), ['', '.', '.', '.'], [(6, 6), (9, 5), (10, 6)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 2))
Element 4: (2, (10, 2), ['', '.', '.', '%'], [(7, 6), (10, 5), (11, 6)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (10, 3))
Element 5: (2, (10, 3), ['.', '', 'G', '.'], [(7, 7), (10, 4), (12, 6)], [False, False, False, False], 90, False, [True, False, False, True], 1165, 'East', (11, 3))
Element 6: (2, (11, 3), ['', '%', 'G', '.'], [(8, 7), (11, 4), (13, 6)], [False, True, False, False], 88, False, [False, False, False, True], 2194, 'East', (12, 3))
Element 7: (2, (12, 3), ['', '%', 'G', '.'], [(9, 7), (12, 4), (14, 6)], [False, True, False, False], 86, False, [False, False, False, True], 2233, 'East', (13, 3))
Element 8: (2, (13, 3), ['', '.', 'G', '.'], [(10, 7), (13, 4), (15, 6)], [False, False, False, False], 84, False, [False, True, False, True], 2272, 'East', (14, 3))
Element 9: (2, (14, 3), ['', '%', 'G', '.'], [(10, 8), (14, 4), (15, 7)], [False, True, False, False], 82, False, [False, False, False, True], 3301, 'East', (15, 3))
Element 10: (2, (15, 3), ['', '.', 'G', '%'], [(11, 8), (15, 4), (15, 8)], [False, False, False, True], 80, False, [False, True, False, False], 4330, 'South', (15, 2))
Element 11: (2, (15, 2), ['%', '%', '', '%'], [(11, 9), (15, 5), (15, 9)], [True, True, False, True], 78, False, [False, False, False, False], 5359, 'North', (15, 3))
Element 12: #1#
