Element 1: (1, (6, 4), ['.', '.', '.', '.'], [(14, 4), (10, 1), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 4))
Element 2: (1, (7, 4), ['', '.', '.', '.'], [(15, 4), (11, 1), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '.', '.', '.'], [(15, 5), (12, 1), (17, 1)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '.', '.', 'F'], [(15, 6), (13, 1), (16, 1)], [False, False, False, False], 92, False, [False, True, True, False], 116, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '.', 'F'], [(15, 7), (14, 1), (17, 1)], [False, False, False, False], 90, False, [False, True, True, False], 1135, 'East', (11, 4))
Element 6: (1, (11, 4), ['', '.', '.', '.'], [(15, 8), (13, 1), (17, 1)], [False, False, False, False], 88, False, [False, True, True, True], 2144, 'East', (12, 4))
Element 7: (1, (12, 4), ['', '.', '.', ''], [(15, 9), (13, 2), (18, 1)], [False, False, False, False], 86, False, [False, True, True, False], 2173, 'North', (12, 5))
Element 8: (1, (12, 5), ['.', '', '.', '.'], [(14, 9), (13, 3), (17, 1)], [False, False, False, False], 84, False, [True, False, True, True], 2202, 'East', (13, 5))
Element 9: (1, (13, 5), ['', '', '.', '.'], [(14, 8), (14, 3), (16, 1)], [False, False, False, False], 82, False, [False, False, True, True], 2231, 'East', (14, 5))
Element 10: (1, (14, 5), ['', '', '.', ''], [(14, 7), (15, 3), (17, 1)], [False, False, False, False], 80, False, [False, False, True, False], 2260, 'North', (14, 6))
Element 11: (1, (14, 6), ['.', '', '', ''], [(13, 7), (15, 2), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 2289, 'West', (13, 6))
Element 12: (1, (13, 6), ['.', '', '', ''], [(13, 8), (15, 3), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 2308, 'West', (12, 6))
Element 13: (1, (12, 6), ['.', '', '.', ''], [(13, 9), (15, 4), (17, 1)], [False, False, False, False], 74, False, [True, False, True, False], 2327, 'North', (12, 7))
Element 14: (1, (12, 7), ['.', '', '.', ''], [(12, 9), (15, 5), (16, 1)], [False, False, False, False], 72, False, [True, False, True, False], 2346, 'North', (12, 8))
Element 15: (1, (12, 8), ['F', '', '', ''], [(11, 9), (15, 6), (17, 1)], [False, False, False, False], 70, False, [False, False, False, False], 3355, 'West', (11, 8))
Element 16: (1, (11, 8), ['F', '.', '', ''], [(10, 9), (15, 7), (17, 1)], [False, False, False, False], 68, False, [False, True, False, False], 5354, 'West', (10, 8))
Element 17: #1#
