Element 1: (1, (3, 5), ['%', '.', '.', '.'], [(12, 1), (4, 2), (4, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '.', '.'], [(13, 1), (4, 3), (5, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '.', '.', '.'], [(14, 1), (5, 3), (6, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '.'], [(13, 1), (6, 3), (7, 8)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '.'], [(13, 2), (7, 3), (8, 8)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (8, 5))
Element 6: (1, (8, 5), ['', '.', '.', '.'], [(13, 3), (8, 3), (9, 8)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (9, 5))
Element 7: (1, (9, 5), ['', '.', '.', '.'], [(14, 3), (9, 3), (10, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (10, 5))
Element 8: (1, (10, 5), ['', 'F', '.', '.'], [(15, 3), (10, 3), (11, 8)], [False, False, False, False], 84, False, [False, False, True, True], 2252, 'South', (10, 4))
Element 9: (1, (10, 4), ['.', '', '', 'F'], [(15, 4), (11, 3), (11, 9)], [False, False, False, False], 82, False, [True, False, False, False], 4271, 'East', (11, 4))
Element 10: #1#
