Element 1: (3, (14, 5), ['.', '.', '.', '.'], [(15, 3), (1, 9), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 5))
Element 2: (3, (15, 5), ['', 'G', '.', '%'], [(15, 4), (1, 8), (13, 2)], [False, False, False, True], 96, False, [False, False, True, False], 58, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '.', '%'], [(14, 4), (1, 7), (13, 3)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (15, 7))
Element 4: (3, (15, 7), ['.', '', '.', '%'], [(14, 3), (1, 6), (13, 4)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(13, 3), (1, 5), (13, 5)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(12, 3), (1, 4), (13, 6)], [False, False, True, True], 88, False, [True, False, False, False], 204, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(12, 4), (1, 3), (14, 6)], [False, False, True, False], 86, False, [True, True, False, False], 243, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', 'G', '', ''], [(11, 4), (1, 2), (14, 7)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (13, 8))
Element 9: (3, (13, 8), ['.', 'G', '.', ''], [(10, 4), (1, 1), (13, 7)], [False, False, False, False], 82, False, [True, False, True, False], 2301, 'North', (13, 9))
Element 10: (3, (13, 9), ['.', '', '%', ''], [(10, 5), (2, 1), (12, 7)], [False, False, True, False], 80, False, [True, False, False, False], 2340, 'West', (12, 9))
Element 11: (3, (12, 9), ['F', 'G', '%', ''], [(11, 5), (3, 1), (12, 8)], [False, False, True, False], 78, False, [False, False, False, False], 2379, 'West', (11, 9))
Element 12: (3, (11, 9), ['F', 'G', '%', ''], [(12, 5), (4, 1), (11, 8)], [False, False, True, False], 76, False, [False, False, False, False], 4398, 'West', (10, 9))
Element 13: #1#
