Element 1: (0, (14, 6), ['.', '.', '.', '.'], [(9, 3), (10, 1), (12, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '.', '.', '%'], [(10, 3), (11, 1), (11, 4)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (15, 7))
Element 3: (0, (15, 7), ['.', '', '.', '%'], [(10, 4), (12, 1), (11, 5)], [False, False, False, True], 94, False, [True, False, True, False], 2058, 'North', (15, 8))
Element 4: (0, (15, 8), ['.', '', '.', '%'], [(10, 5), (13, 1), (12, 5)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (15, 9))
Element 5: (0, (15, 9), ['.', '', '%', '%'], [(10, 6), (14, 1), (13, 5)], [False, False, True, True], 90, False, [True, False, False, False], 2136, 'West', (14, 9))
Element 6: (0, (14, 9), ['.', '.', '%', ''], [(11, 6), (13, 1), (14, 5)], [False, False, True, False], 88, False, [True, True, False, False], 2165, 'South', (14, 8))
Element 7: (0, (14, 8), ['.', '.', '', ''], [(12, 6), (13, 2), (15, 5)], [False, False, False, False], 86, False, [True, True, False, False], 2204, 'South', (14, 7))
Element 8: (0, (14, 7), ['.', '', '', ''], [(13, 6), (13, 3), (15, 4)], [False, False, False, False], 84, False, [True, False, False, False], 2243, 'West', (13, 7))
Element 9: (0, (13, 7), ['.', '', '.', ''], [(14, 6), (14, 3), (15, 3)], [False, False, False, False], 82, False, [True, False, True, False], 2272, 'North', (13, 8))
Element 10: (0, (13, 8), ['.', '', '.', ''], [(15, 6), (14, 4), (15, 2)], [False, False, False, False], 80, False, [True, False, True, False], 2301, 'North', (13, 9))
Element 11: (0, (13, 9), ['.', '', '%', ''], [(15, 7), (13, 4), (15, 3)], [False, False, True, False], 78, False, [True, False, False, False], 2320, 'West', (12, 9))
Element 12: (0, (12, 9), ['F', '.', '%', ''], [(15, 8), (13, 5), (14, 3)], [False, False, True, False], 76, False, [False, True, False, False], 2329, 'West', (11, 9))
Element 13: (0, (11, 9), ['F', 'F', '%', ''], [(15, 9), (14, 5), (14, 4)], [False, False, True, False], 74, False, [False, False, False, False], 3328, 'South', (11, 8))
Element 14: (0, (11, 8), ['F', '.', '', '.'], [(14, 9), (15, 5), (13, 4)], [False, False, False, False], 72, False, [False, True, False, True], 4327, 'West', (10, 8))
Element 15: (0, (10, 8), ['.', '.', 'F', ''], [(14, 8), (15, 6), (13, 3)], [False, False, False, False], 70, False, [True, True, False, False], 5326, 'North', (10, 9))
Element 16: #1#
