Element 1: (3, (13, 3), ['.', '.', '.', '.'], [(17, 1), (10, 8), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 3))
Element 2: (3, (14, 3), ['', '%', '.', '.'], [(18, 1), (11, 8), (13, 6)], [False, True, False, False], 96, False, [False, False, True, True], 2048, 'East', (15, 3))
Element 3: (3, (15, 3), ['', '.', '.', '%'], [(17, 1), (11, 9), (14, 6)], [False, False, False, True], 94, False, [False, True, True, False], 3067, 'North', (15, 4))
Element 4: (3, (15, 4), ['.', '', '.', '%'], [(16, 1), (10, 9), (15, 6)], [False, False, False, True], 92, False, [True, False, True, False], 4086, 'North', (15, 5))
Element 5: (3, (15, 5), ['.', '', '', '%'], [(16, 1), (9, 9), (15, 7)], [False, False, False, True], 90, False, [True, False, False, False], 4115, 'West', (14, 5))
Element 6: (3, (14, 5), ['.', '.', '', ''], [(17, 1), (8, 9), (15, 8)], [False, False, False, False], 88, False, [True, True, False, False], 4144, 'South', (14, 4))
Element 7: (3, (14, 4), ['.', '', '', ''], [(18, 1), (8, 8), (15, 9)], [False, False, False, False], 86, False, [True, False, False, False], 4173, 'West', (13, 4))
Element 8: (3, (13, 4), ['.', '', '.', ''], [(17, 1), (8, 7), (14, 9)], [False, False, False, False], 84, False, [True, False, True, False], 4202, 'North', (13, 5))
Element 9: (3, (13, 5), ['.', '', '', ''], [(16, 1), (9, 7), (14, 8)], [False, False, False, False], 82, False, [True, False, False, False], 4231, 'West', (12, 5))
Element 10: (3, (12, 5), ['.', '.', '', ''], [(16, 1), (10, 7), (14, 7)], [False, False, False, False], 80, False, [True, True, False, False], 4260, 'South', (12, 4))
Element 11: (3, (12, 4), ['F', '.', '', ''], [(17, 1), (11, 7), (13, 7)], [False, False, False, False], 78, False, [False, True, False, False], 4289, 'West', (11, 4))
Element 12: (3, (11, 4), ['F', '.', '.', ''], [(18, 1), (12, 7), (13, 8)], [False, False, False, False], 76, False, [False, True, True, False], 5308, 'West', (10, 4))
Element 13: #1#
