Element 1: (2, (12, 5), ['.', '.', '.', '.'], [(13, 3), (6, 4), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(14, 3), (7, 4), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '.', '.'], [(15, 3), (8, 4), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 5))
Element 4: (2, (15, 5), ['', 'G', '', '%'], [(15, 4), (9, 4), (15, 9)], [False, False, False, True], 92, False, [False, False, False, False], 136, 'North', (15, 6))
Element 5: (2, (15, 6), ['.', '', '', '%'], [(14, 4), (10, 4), (14, 9)], [False, False, False, True], 90, False, [True, False, False, False], 1155, 'West', (14, 6))
Element 6: (2, (14, 6), ['.', '', '.', ''], [(13, 4), (11, 4), (14, 8)], [False, False, False, False], 88, False, [True, False, True, False], 2184, 'North', (14, 7))
Element 7: (2, (14, 7), ['.', '', '', ''], [(12, 4), (11, 5), (13, 8)], [False, False, False, False], 86, False, [True, False, False, False], 2223, 'West', (13, 7))
Element 8: (2, (13, 7), ['.', '.', '', ''], [(12, 3), (11, 6), (13, 9)], [False, False, False, False], 84, False, [True, True, False, False], 2262, 'South', (13, 6))
Element 9: (2, (13, 6), ['G', '', '', ''], [(11, 3), (12, 6), (12, 9)], [False, False, False, False], 82, False, [False, False, False, False], 2301, 'North', (13, 7))
Element 10: (2, (13, 7), ['G', '', '', ''], [(10, 3), (12, 7), (11, 9)], [False, False, False, False], 80, False, [False, False, False, False], 3320, 'South', (13, 6))
Element 11: (2, (13, 6), ['', '', '', ''], [(10, 2), (12, 8), (11, 8)], [False, False, False, False], 78, False, [False, False, False, False], 4339, 'North', (13, 7))
Element 12: (2, (13, 7), ['', '', 'G', ''], [(10, 1), (13, 8), (10, 8)], [False, False, False, False], 76, False, [False, False, False, False], 5348, 'West', (12, 7))
Element 13: #1#
